8.559276	5.027386	8.922503	6.809386	8.812135	4.547516	7.459177	3.309080	7.651723	5.176609	4.024033	4.474215	4.499473	5.107804	9.468440	4.624469	5.241398	4.252383	6.565231	4.073727	5.035794	5.105440	5.125376	5.273088	4.884665	7.126672	3.898237	5.129247	3.532698	4.444824	4.344963	5.841578	5.523293	5.917657	4.131699	4.102956	4.244361	5.634731	8.708488	3.815589	4.078988	7.088214	4.113335	5.155851	2.878587	6.633496	5.686463	4.810799	4.574943	5.301706	4.349422	4.581404	4.950913	3.935238	4.684854	5.736180	3.653202	4.930130	4.698476	4.894776	5.636277	5.159978	4.426926	5.320671	5.436467	4.492022	7.034091	5.501969	5.425525	6.028227	6.554827	6.515164	5.032645	4.518517	5.294578	4.927497	4.870666	5.092192	5.425274	4.530644	4.862687	5.941977	4.154216	6.348385	5.881343	4.907142	4.646944	5.321660	5.080562	4.632808	6.130040	4.826173	4.435454	5.423233	4.553446	4.497065	4.357036	4.486273	4.044451	5.045381	0.000000
5.237916	8.763409	5.140716	6.271750	5.900884	4.496504	7.975866	5.730273	1.982974	4.579741	5.096527	4.683610	4.744576	4.878338	9.439365	5.062319	5.234162	4.553026	6.475818	4.108896	4.967718	5.186007	5.130219	5.477148	4.970364	7.126679	3.929546	5.139511	3.554949	4.484529	4.509890	5.825305	5.373906	5.918242	4.129203	3.959433	4.234638	5.219984	8.709031	3.956995	4.086613	6.964995	4.147622	5.156308	2.875053	6.653813	5.675131	4.797604	4.538631	5.295368	4.351472	4.602005	4.929384	3.949612	4.737649	5.699510	3.678741	4.928136	4.698509	4.897881	5.633600	5.152968	4.425484	5.318947	5.413460	4.428227	7.032938	5.511415	5.430748	6.020591	6.558669	6.524837	5.021633	4.525158	5.310070	4.921945	4.861622	5.085463	5.435364	4.540467	4.855398	5.939121	4.200653	6.339411	5.888049	4.891458	4.642970	5.331936	5.106142	4.637156	6.115076	4.867751	4.416250	5.423527	4.496858	4.489570	4.349103	4.437469	4.047856	5.040660	8.000000
4.754344	9.830035	4.612062	6.262230	7.152518	-0.048544	9.903547	5.851409	9.803989	7.126743	4.934628	4.509954	4.505907	1.577363	9.476084	5.097097	5.251967	4.541428	4.950645	3.912274	5.445659	4.642381	4.865170	5.344419	5.808265	7.048723	3.911115	5.117868	3.572076	4.472857	4.513892	5.818326	5.363254	5.962085	4.133620	3.850437	4.219062	5.316331	8.532209	3.947634	4.105077	7.038417	4.199649	5.133762	2.781785	6.658203	5.620185	4.797299	4.527321	5.522807	4.484217	4.530490	4.948021	3.941737	4.721758	5.702148	3.670975	4.931521	4.694829	4.885702	5.663670	5.159823	4.441810	5.384596	5.410061	4.478234	7.034475	5.520922	5.417220	6.028311	6.553984	6.577338	5.011336	4.525852	5.322040	4.922733	4.864009	5.084412	5.440318	4.532844	4.860762	5.949418	4.208738	6.327047	5.892488	4.955014	4.654387	5.319762	5.087101	4.631135	6.113951	4.890416	4.407969	5.438295	4.473350	4.481345	4.368210	4.435953	4.052217	5.042494	4.000000
4.741294	9.705111	4.753768	6.286333	6.896672	5.558465	0.255475	5.161350	6.668229	9.371086	5.022097	5.388147	3.260836	5.311698	9.758778	5.072846	5.273064	4.583014	6.614802	2.565109	4.858440	5.371341	5.172566	5.465540	4.943231	7.056896	3.873526	5.111202	3.575844	4.472900	4.521920	5.842714	5.361924	5.909031	4.093403	3.856095	4.216474	5.300251	8.695195	3.955590	3.475899	7.026227	4.111575	5.127735	2.849849	6.642335	5.772470	4.803113	4.546471	5.293904	4.362811	4.585131	4.966093	3.920829	4.745360	5.703189	3.657686	4.951244	4.869648	4.838505	5.642488	5.156341	4.426422	5.307536	5.427804	4.490685	7.014606	5.500255	5.421104	6.054983	6.582302	6.516417	5.026011	4.514479	5.318749	4.924124	4.728574	5.100906	5.439073	4.531679	4.862563	5.936135	4.165977	6.006932	6.031633	4.891330	4.637435	5.340195	5.073749	4.623921	6.099658	4.869375	4.397059	5.422912	4.468055	4.503865	4.369370	4.460053	4.061009	5.046655	2.000000
4.427638	9.488783	4.554065	6.457947	7.446922	2.609544	2.093301	5.258730	8.992760	-0.238171	5.019615	4.491298	5.198529	4.542299	9.694633	5.089626	5.251226	4.565510	6.682790	3.622856	5.032448	5.122694	5.136044	5.457173	4.991226	6.264161	4.209424	5.109604	3.563311	4.486634	4.502120	5.838456	5.373794	5.933317	4.128363	3.835389	4.231018	5.339015	8.725097	3.948607	4.083183	7.033363	4.161109	5.130424	2.838397	6.652170	5.979132	4.801594	4.528138	5.299557	4.374078	4.618008	4.757181	3.936700	4.736989	5.693384	3.678055	4.932408	4.698969	4.884323	5.630715	5.143794	4.433794	5.310139	5.406744	4.483076	7.035686	5.504775	5.431879	6.017469	6.558400	6.515289	5.034932	4.518997	5.327847	4.926939	4.877753	5.076582	5.439690	4.533433	4.852522	5.930949	4.200346	6.322975	5.872494	4.885705	4.644641	5.328402	5.100527	4.634696	6.113638	4.876621	4.399805	5.412341	4.466217	4.483935	4.364684	4.447838	4.037234	5.044254	9.000000
4.381361	9.461858	4.543717	6.502385	7.469895	2.551042	2.095755	5.256825	9.069097	-0.557314	5.030723	4.449873	5.255249	4.542186	9.873965	5.078616	5.223438	4.556583	6.607900	3.646198	5.051812	5.114253	5.141279	5.460162	4.954691	7.010937	3.924005	5.121568	3.560277	4.498289	4.515849	5.831172	5.371824	5.927866	4.118648	3.838012	4.225771	5.325141	8.759367	3.946760	4.108175	7.032758	4.151237	5.135073	2.936459	6.631218	5.333386	4.808827	4.520937	5.327157	4.363035	4.464821	5.933077	3.943630	4.722378	5.681820	3.662498	4.924661	4.635326	4.885473	5.601284	5.135385	4.433270	5.295308	5.409939	4.468357	7.039721	5.436938	5.428038	6.021423	6.551733	6.513037	5.023847	4.518306	5.327477	4.917894	4.886970	5.090571	5.435936	4.549324	4.854234	5.942312	4.196839	6.317641	5.876242	4.898142	4.652332	5.318997	5.098014	4.625741	6.110430	4.868284	4.395053	5.439924	4.468338	4.492595	4.337278	4.446871	4.036753	5.051336	7.000000
5.236760	8.797722	5.152648	6.262187	5.893251	4.484090	8.122761	5.737589	1.921353	4.533209	5.093826	4.666139	4.772752	4.861707	9.437443	5.061764	5.236230	4.542538	6.387784	4.283918	4.316985	5.862628	5.128658	5.465176	5.284751	7.152334	3.999990	5.084436	3.577689	4.490631	4.509410	5.823207	5.363850	5.909679	4.136282	3.894724	4.234729	5.229239	8.717427	3.969225	4.082695	7.030767	4.131549	5.137262	2.865311	6.658473	5.678204	4.797305	4.531343	5.288801	4.349513	4.605094	4.931075	3.943403	4.739671	5.698803	3.675235	4.930779	4.701526	4.900049	5.633019	5.152397	4.424952	5.321952	5.412405	4.459848	7.031034	5.511163	5.430125	6.022803	6.561036	6.525482	5.024062	4.523529	5.303500	4.926783	4.863600	5.085056	5.438334	4.541166	4.854553	5.937891	4.189999	6.316260	5.842278	4.905478	4.646316	5.329685	5.098313	4.638045	6.122976	4.867632	4.403960	5.417184	4.474202	4.495487	4.347095	4.438423	4.044477	5.037840	8.000000
4.797973	9.856870	4.580387	6.256059	7.264915	0.922124	9.514069	5.810513	9.055972	5.763343	5.034916	4.693576	4.415597	9.215420	9.558120	5.108563	5.241464	4.556990	6.174490	4.042961	5.137510	5.003774	5.179875	5.502661	4.754604	7.127251	3.957943	5.091202	3.559213	4.484364	4.514132	5.821767	5.362292	5.938558	4.125424	3.839781	4.217025	5.301731	8.605932	3.950183	4.121887	7.013761	3.917437	5.125250	2.746206	6.664984	5.653886	4.830692	4.519886	5.229557	4.370328	4.584909	4.946888	3.945175	4.730567	5.695710	3.679006	4.930319	4.704628	4.879875	5.611865	5.143717	4.433160	5.309519	5.407761	4.487116	7.034738	5.515004	5.428009	6.013863	6.551436	6.525469	5.028253	4.506312	5.316967	4.919540	4.863642	5.087977	5.443259	4.536212	4.852556	5.942190	4.204329	6.332696	5.872074	4.891715	4.636849	5.318990	5.102307	4.634048	6.121858	4.876370	4.408812	5.424501	4.470517	4.487843	4.351691	4.457848	4.059108	5.041486	9.000000
5.123041	9.975801	5.351072	6.123119	4.957857	10.042497	9.223369	5.786422	9.324051	3.720846	5.014320	6.893630	0.707680	4.680428	9.432172	5.082242	5.232294	4.578914	6.643627	3.994407	5.231635	5.027925	5.120211	5.470693	4.915491	7.318532	4.541856	5.024903	3.600767	4.489584	4.509917	6.480739	5.372488	5.937979	5.317065	3.770230	4.233715	5.366058	8.715487	3.947019	4.068970	7.027604	4.125497	5.142327	2.878316	6.690089	5.671360	4.803594	4.530230	5.312094	4.342242	4.594747	4.942709	3.948436	4.723315	5.700427	3.511941	4.927744	4.679327	4.883838	5.637750	5.140482	4.430899	5.330170	5.412882	4.480832	7.034492	5.517905	5.420317	6.019374	6.571862	6.513189	5.030270	4.517329	5.317539	4.924023	4.887524	4.942197	5.434416	4.550797	4.865544	5.800208	4.181373	6.336663	5.859350	4.904848	4.637516	5.322801	5.087222	4.624619	6.092202	4.860470	4.410508	5.424026	4.472665	4.500638	4.327313	4.453472	4.057240	5.057863	5.000000
4.795916	9.791242	4.608661	6.276210	7.041167	0.065954	9.909129	5.838073	9.331832	6.929101	4.949033	4.543685	4.509273	2.154269	9.601523	5.067273	5.238757	4.582098	7.766900	4.172684	4.864101	5.264667	5.332202	5.574018	4.295529	7.180774	3.896595	5.133241	3.528790	4.475329	4.507269	5.824710	5.374917	5.882082	4.125397	3.806858	4.242798	5.333899	8.801694	3.942184	4.080459	7.030303	4.132215	5.140231	3.005169	6.649747	5.711936	4.782675	4.515732	5.099545	4.419119	4.606957	4.930482	3.930345	4.735349	5.702408	3.673365	4.924469	4.692777	4.880390	5.703412	5.143176	4.391490	4.857896	5.401649	4.442002	7.048136	5.533566	5.430113	6.030085	6.550764	6.344988	5.072157	4.546163	5.301653	4.923210	4.873702	5.083507	5.450438	4.532438	4.875991	5.929874	4.190705	6.314172	5.827030	4.684436	4.646380	5.388296	5.080252	4.615830	6.117671	4.881119	4.411794	5.415886	4.462680	4.494445	4.342931	4.435005	4.059727	5.053882	4.000000
4.380407	9.447000	4.553179	6.471838	7.450477	2.719222	1.979734	5.254370	8.963595	-0.211814	5.020767	4.431222	5.161068	4.477221	9.654518	5.080824	5.223025	4.560823	6.425308	3.740310	5.044048	5.122996	5.158209	5.473029	4.847392	7.956054	3.577307	5.150183	3.555242	4.516452	4.505488	5.855001	5.363661	5.932294	4.115925	3.835259	4.226295	5.327178	8.737975	3.942462	4.096159	7.033430	4.132727	5.128369	2.894557	6.645453	5.641974	4.812054	4.526094	5.317157	4.359606	4.579756	5.008953	3.934516	4.723763	5.686897	3.661653	4.929627	4.721622	4.876646	5.624989	5.144612	4.435564	5.308408	5.410015	4.476823	7.027801	5.391949	5.430550	6.009342	6.545472	6.520894	5.034766	4.520160	5.314306	4.930498	4.874385	5.084034	5.434419	4.541519	4.857408	5.938396	4.200891	6.313434	5.875450	4.896782	4.643377	5.318537	5.103112	4.632874	6.115312	4.880139	4.403697	5.426969	4.474230	4.486225	4.337321	4.438953	4.040964	5.048684	7.000000
5.732718	8.631017	7.208519	6.381602	-1.056109	1.940576	5.031566	5.709608	8.220919	5.260209	5.044448	4.360329	5.032413	5.234018	9.480146	5.088753	5.226999	4.588047	6.532869	4.072293	5.956016	5.925343	5.258893	5.378231	4.934630	7.102812	3.904806	5.204007	3.015781	4.389797	4.628995	5.825698	5.364102	5.887421	4.164631	3.808765	4.247730	5.272984	8.718545	3.955890	4.094571	7.002713	4.114048	5.101334	2.831243	6.497497	5.675714	4.821319	4.535030	5.296226	4.347466	4.612513	4.940876	3.947097	4.731141	5.532765	3.649557	4.947365	4.724166	4.905777	5.618653	5.142899	4.431946	5.341609	5.396422	4.508223	7.037300	5.513305	5.453259	6.019005	6.565438	6.512496	5.016666	4.518487	5.323180	4.921686	4.887088	5.083545	5.415806	4.566781	4.665865	5.951900	4.210114	6.316108	5.889296	4.883879	4.647145	5.321568	5.106330	4.637550	6.107396	4.917404	4.375891	5.434444	4.470693	4.399259	4.345271	4.410517	4.040649	5.047899	6.000000
4.978446	10.086004	5.069423	6.113874	5.916972	10.026739	7.359648	5.635543	8.983862	5.979400	5.020470	2.078903	8.441551	5.138659	9.560664	5.072320	5.236381	4.567810	6.625004	4.075861	5.058417	5.029875	5.128830	5.477112	4.915915	6.946092	3.578359	5.581795	3.660503	4.477252	4.507541	7.307923	5.349200	5.927065	3.850179	3.762780	4.233896	5.331443	8.719989	3.964051	4.070703	7.069007	4.141936	5.129151	2.881836	6.656179	5.689532	4.813365	4.531326	5.299616	4.355209	4.579619	4.956182	3.822837	4.732148	5.702717	3.677307	4.922149	4.723531	4.880289	5.646250	5.136377	4.356247	5.335445	5.397904	4.493945	7.030862	5.500804	5.339858	6.007823	6.535912	6.522515	5.043828	4.516000	5.316740	4.927235	4.876810	5.103453	5.440727	4.533537	4.860227	5.947315	4.197873	6.336488	5.877370	4.884450	4.643182	5.325974	5.092570	4.641030	6.121171	4.877355	4.401737	5.414430	4.465036	4.484460	4.341352	4.447024	4.039040	5.055274	3.000000
5.121843	9.993524	5.344058	6.119407	5.047896	10.163371	9.221245	5.770942	9.297016	3.825450	5.038908	6.635463	1.117978	4.717148	9.442670	5.081962	5.237132	4.578442	6.576403	4.062113	5.168184	5.172526	5.148857	5.451212	4.937058	7.097826	3.859562	5.551581	3.682268	4.497871	4.504814	5.539199	5.364936	5.917943	3.812790	3.834897	4.226774	5.315326	8.710789	3.943536	4.084759	7.028974	4.116244	5.130819	2.874197	6.645113	5.683760	4.805446	4.529560	5.301315	4.348892	4.598115	4.943442	3.908468	4.733119	5.706689	3.648122	4.930570	4.704204	4.883275	5.630209	5.150138	4.419064	5.316443	5.409671	4.481099	7.030820	5.521812	5.446953	6.029537	6.552342	6.521950	5.038826	4.523401	5.313406	4.930108	4.869483	5.126150	5.445135	4.536342	4.839038	5.976150	4.194319	6.326906	5.864154	4.891569	4.633366	5.330962	5.099741	4.638912	6.097900	4.877825	4.410358	5.422215	4.463480	4.491389	4.347146	4.445903	4.046938	5.046628	5.000000
4.970535	10.104633	5.051829	6.100065	5.925934	9.912276	7.341986	5.638660	8.910883	5.947918	5.027104	2.193727	8.284404	5.139385	9.546415	5.080914	5.226291	4.572649	6.593819	4.071383	5.094553	5.065032	5.154052	5.478424	4.878959	6.873148	3.144374	4.683454	3.513967	4.491394	4.522385	5.589445	5.365818	5.915246	4.330066	3.804344	4.229727	5.336642	8.733890	3.958005	4.091313	7.038105	4.135992	5.128075	2.858414	6.645975	5.679783	4.809527	4.528358	5.294609	4.359659	4.591456	4.941933	3.931306	4.735249	5.701282	3.682602	4.926012	4.727450	4.880943	5.646032	5.127745	4.404383	5.333382	5.405638	4.487430	7.027346	5.519308	5.541045	6.023841	6.553706	6.509881	5.036803	4.513451	5.322503	4.929275	4.896720	5.080317	5.440313	4.527593	4.854347	5.941905	4.190159	6.329705	5.875470	4.891127	4.642436	5.328938	5.099688	4.636770	6.137407	4.887805	4.399555	5.409382	4.467092	4.482155	4.348619	4.443289	4.060421	5.052043	3.000000
