-0.5341	-1.2187	0.0000
-0.6348	-1.2800	0.0000
-1.1809	-1.1228	0.0000
-0.7442	-1.3138	0.0000
-1.1449	-0.2875	0.0000
-1.0863	-0.2705	0.0000
-0.9791	-0.2542	0.0000
-0.8258	-0.2631	0.0000
-1.2100	-0.8106	0.0000
-1.1209	-1.1998	0.0000
-1.2012	-1.0838	0.0000
-1.5908	-0.8376	0.0000
-1.5814	-0.7848	0.0000
-1.5681	-0.7333	0.0000
-1.5358	-0.6468	0.0000
-1.4928	-0.5662	0.0000
-1.3880	-0.4366	0.0000
-1.2321	-0.9065	0.0000
-1.2788	-0.3513	0.0000
-1.0388	-0.6350	0.0000
-1.0388	-0.2610	0.0000
-0.9810	-0.6188	0.0000
-0.9314	-0.2529	0.0000
-0.7925	-0.6608	0.0000
-0.7803	-0.2733	0.0000
-0.7251	-0.2906	0.0000
-0.9234	-0.6156	0.0000
-0.6827	-0.3081	0.0000
-0.6420	-0.3286	0.0000
-0.8689	-0.6244	0.0000
-0.4787	-0.4618	0.0000
-0.8414	-0.6337	0.0000
-0.4017	-0.5789	0.0000
-0.3643	-0.6777	0.0000
-0.3726	-0.9876	0.0000
-0.7684	-0.6809	0.0000
-0.7508	-0.7001	0.0000
-0.7360	-0.7206	0.0000
-0.5487	-1.2298	0.0000
-0.7072	-0.8448	0.0000
-0.6512	-1.2871	0.0000
-0.8723	-0.2564	0.0000
-0.8158	-0.6460	0.0000
-0.7613	-1.3165	0.0000
-0.7109	-0.7793	0.0000
-0.8466	-1.3200	0.0000
-0.7069	-0.8016	0.0000
-1.1352	-0.6976	0.0000
-1.1731	-1.1354	0.0000
-1.1129	-0.6781	0.0000
-1.0892	-0.6610	0.0000
-1.2255	-1.0092	0.0000
-1.2324	-0.9609	0.0000
-0.7057	-0.8236	0.0000
-1.2308	-0.8931	0.0000
-1.2265	-0.8668	0.0000
-1.2203	-0.8413	0.0000
-0.7112	-0.8650	0.0000
-1.2051	-0.7988	0.0000
-1.1940	-0.7759	0.0000
-1.1814	-0.7543	0.0000
-1.1673	-0.7340	0.0000
-1.0695	-0.6493	0.0000
-1.0127	-0.6260	0.0000
-0.9546	-0.6158	0.0000
-0.8981	-0.6181	0.0000
-0.7241	-0.7422	0.0000
-1.5642	-0.7206	0.0000
-1.5303	-0.6349	0.0000
-1.4858	-0.5553	0.0000
-1.4638	-0.5233	0.0000
-1.4401	-0.4928	0.0000
-1.3971	-0.4455	0.0000
-1.3694	-0.4193	0.0000
-1.3403	-0.3948	0.0000
-1.2893	-0.3581	0.0000
-1.2574	-0.3385	0.0000
-1.2245	-0.3209	0.0000
-1.1908	-0.3053	0.0000
-1.1333	-0.2837	0.0000
-1.1518	-0.7151	0.0000
-1.0507	-0.2630	0.0000
-0.9433	-0.2529	0.0000
-0.7749	-0.6749	0.0000
-0.7915	-0.2704	0.0000
-0.6321	-0.3342	0.0000
-0.6033	-0.3519	0.0000
-0.5756	-0.3712	0.0000
-0.5493	-0.3919	0.0000
-0.5243	-0.4140	0.0000
-0.4717	-0.4702	0.0000
-0.4517	-0.4960	0.0000
-0.4334	-0.5229	0.0000
-0.3971	-0.5885	0.0000
-0.7178	-0.7569	0.0000
-0.3844	-0.6178	0.0000
-0.3616	-0.6878	0.0000
-0.3549	-0.7183	0.0000
-0.3499	-0.7489	0.0000
-0.3467	-0.7796	0.0000
-0.3453	-0.8103	0.0000
-0.3456	-0.8408	0.0000
-0.3477	-0.8710	0.0000
-0.3514	-0.9009	0.0000
-0.3569	-0.9304	0.0000
-0.3696	-0.9782	0.0000
-0.3793	-1.0060	0.0000
-0.3905	-1.0331	0.0000
-0.4031	-1.0593	0.0000
-0.4172	-1.0845	0.0000
-0.4326	-1.1088	0.0000
-0.4492	-1.1320	0.0000
-0.4671	-1.1540	0.0000
-0.4860	-1.1749	0.0000
-0.5060	-1.1945	0.0000
-0.5562	-1.2352	0.0000
-0.5790	-1.2503	0.0000
-0.6025	-1.2640	0.0000
-1.5926	-0.8509	0.0000
-1.5888	-0.8243	0.0000
-1.5841	-0.7979	0.0000
-0.6595	-1.2903	0.0000
-1.5784	-0.7718	0.0000
-1.5718	-0.7461	0.0000
-0.6846	-1.2991	0.0000
-1.5556	-0.6956	0.0000
-1.5510	-0.6832	0.0000
-1.2440	-1.3338	1.0000
-0.1662	-0.8911	1.0000
-0.9904	-0.4379	1.0000
-0.5694	-1.4502	1.0000
-1.4012	-0.8153	1.0000
-0.5893	-1.0165	1.0000
-0.5999	-0.6016	1.0000
-0.9485	-1.1071	1.0000
-1.0452	-0.8777	1.0000
-0.9229	-1.4943	1.0000
-1.2542	-0.5609	1.0000
-0.2964	-1.2321	1.0000
-0.5271	-0.8082	1.0000
-0.7528	-1.1309	1.0000
-1.3900	-1.0979	1.0000
-0.7693	-0.4686	1.0000
-1.0361	-1.0132	1.0000
-0.7453	-1.4978	1.0000
-1.0981	-1.4374	1.0000
-0.2092	-1.0722	1.0000
-1.1336	-0.4791	1.0000
-1.3479	-0.6792	1.0000
-0.6614	-1.0879	1.0000
-0.4199	-1.3606	1.0000
-1.3326	-1.2234	1.0000
-0.5399	-0.9141	1.0000
-0.8571	-1.1380	1.0000
-0.5483	-0.6984	1.0000
-1.4147	-0.9553	1.0000
-0.8718	-0.4398	1.0000
-1.0540	-0.9464	1.0000
-0.6740	-0.5249	1.0000
-0.9980	-1.0683	1.0000
-1.0133	-1.4723	1.0000
-1.1756	-1.3908	1.0000
-0.4921	-1.4106	1.0000
-0.1818	-0.9836	1.0000
-0.2477	-1.1555	1.0000
-0.6621	-1.4820	1.0000
-1.1965	-0.5150	1.0000
-1.4126	-0.8844	1.0000
-1.0587	-0.4513	1.0000
-0.8056	-1.1396	1.0000
-1.3774	-0.7403	1.0000
-0.5605	-0.9682	1.0000
-0.3542	-1.3008	1.0000
-0.8289	-1.5025	1.0000
-1.3052	-0.6160	1.0000
-0.5333	-0.7531	1.0000
-1.2954	-1.2767	1.0000
-0.9305	-0.4348	1.0000
-1.3676	-1.1572	1.0000
-0.9053	-1.1267	1.0000
-0.6250	-1.0578	1.0000
-0.6340	-0.5611	1.0000
-1.4072	-1.0269	1.0000
-0.7060	-1.1138	1.0000
-0.5295	-0.8623	1.0000
-1.0484	-0.9799	1.0000
-0.8153	-0.4522	1.0000
-0.7193	-0.4938	1.0000
-0.5720	-0.6454	1.0000
-0.9750	-1.0891	1.0000
-1.0535	-0.9141	1.0000
-1.0197	-1.0418	1.0000
-0.6153	-1.4679	1.0000
-0.8762	-1.5002	1.0000
-0.9687	-1.4850	1.0000
-1.0566	-1.4564	1.0000
-1.1379	-1.4155	1.0000
-1.2110	-1.3635	1.0000
-1.1656	-0.4958	1.0000
-1.3907	-0.7772	1.0000
-1.3277	-0.6466	1.0000
-1.2807	-0.5873	1.0000
-1.0924	-0.4620	1.0000
-0.1736	-0.9443	1.0000
-0.1961	-1.0348	1.0000
-1.0246	-0.4432	1.0000
-0.2299	-1.1205	1.0000
-0.2744	-1.2002	1.0000
-0.3284	-1.2724	1.0000
-0.3909	-1.3361	1.0000
-0.7793	-1.1366	1.0000
-0.4605	-1.3904	1.0000
-0.8317	-1.1401	1.0000
-0.7095	-1.4924	1.0000
-0.8817	-1.1335	1.0000
-0.5337	-0.8886	1.0000
-0.5591	-0.6716	1.0000
-0.5502	-0.9448	1.0000
-1.3148	-1.2505	1.0000
-0.5397	-0.7256	1.0000
-0.5756	-0.9958	1.0000
-1.3797	-1.1278	1.0000
-0.5292	-0.7807	1.0000
-1.2261	-0.5368	1.0000
-1.4010	-1.0575	1.0000
-1.4127	-0.9860	1.0000
-1.4146	-0.9146	1.0000
-0.9276	-1.1179	1.0000
-0.6428	-1.0736	1.0000
-0.6858	-1.1033	1.0000
-1.2670	-1.3101	1.0000
-0.5247	-1.4289	1.0000
-0.7812	-1.5012	1.0000
-0.9561	-0.4351	1.0000
-0.8968	-0.4367	1.0000
-1.3657	-0.7135	1.0000
-1.0507	-0.8970	1.0000
-0.6044	-1.0358	1.0000
-0.7920	-0.4598	1.0000
-0.7402	-0.4822	1.0000
-0.6928	-0.5109	1.0000
-0.5273	-0.8355	1.0000
-1.3488	-1.1955	1.0000
-0.6504	-0.5450	1.0000
-0.6137	-0.5837	1.0000
-0.7266	-1.1225	1.0000
-1.4088	-0.8545	1.0000
-1.0285	-1.0277	1.0000
-1.0437	-0.9948	1.0000
-1.0523	-0.9612	1.0000
-0.8473	-0.4442	1.0000
-0.5871	-0.6200	1.0000
-0.1694	-0.9179	1.0000
-0.1884	-1.0094	1.0000
-0.2191	-1.0966	1.0000
-0.2607	-1.1781	1.0000
-0.3121	-1.2526	1.0000
-1.0545	-0.9318	1.0000
-1.0095	-1.0553	1.0000
-0.3723	-1.3188	1.0000
-0.4399	-1.3759	1.0000
-0.5469	-1.4400	1.0000
-0.5922	-1.4595	1.0000
-0.6386	-1.4754	1.0000
-0.6857	-1.4876	1.0000
-0.8050	-1.5023	1.0000
-0.9640	-1.0972	1.0000
-0.8526	-1.5018	1.0000
-0.8996	-1.4977	1.0000
-0.9459	-1.4901	1.0000
-0.9912	-1.4791	1.0000
-1.0351	-1.4648	1.0000
-1.0776	-1.4473	1.0000
-1.1183	-1.4268	1.0000
-1.1497	-0.4871	1.0000
-1.1570	-1.4035	1.0000
-1.1936	-1.3774	1.0000
-1.2278	-1.3489	1.0000
-1.2815	-1.2937	1.0000
-1.3586	-1.1765	1.0000
-1.3959	-1.0778	1.0000
-1.4103	-1.0065	1.0000
-1.4151	-0.9349	1.0000
-1.4054	-0.8348	1.0000
-1.3963	-0.7961	1.0000
-1.3844	-0.7586	1.0000
-1.3571	-0.6962	1.0000
-1.3381	-0.6627	1.0000
-1.3167	-0.6310	1.0000
-1.2932	-0.6014	1.0000
-1.2677	-0.5738	1.0000
-1.2404	-0.5485	1.0000
-1.2115	-0.5256	1.0000
-1.1173	-0.4718	1.0000
-1.0756	-0.4563	1.0000
-1.0417	-0.4469	1.0000
-1.0075	-0.4402	1.0000
-0.9732	-0.4362	1.0000
-0.9136	-0.4354	1.0000
-0.9853	-1.0805	1.0000
-0.8312	-0.4479	1.0000
-0.5366	-0.9014	1.0000
-0.7546	-0.4752	1.0000
-0.5551	-0.9566	1.0000
-0.7059	-0.5021	1.0000
-0.6620	-0.5347	1.0000
-0.5967	-1.0263	1.0000
-0.6236	-0.5723	1.0000
-0.5793	-0.6326	1.0000
-0.6520	-1.0810	1.0000
-0.5653	-0.6584	1.0000
-0.5534	-0.6849	1.0000
-0.5437	-0.7120	1.0000
-0.5362	-0.7394	1.0000
-0.7162	-1.1183	1.0000
-0.5310	-0.7669	1.0000
-0.5279	-0.7945	1.0000
-0.7423	-1.1278	1.0000
-1.1812	-0.5051	1.0000
-0.5269	-0.8219	1.0000
-0.7687	-1.1346	1.0000
-0.5281	-0.8490	1.0000
-0.7951	-1.1387	1.0000
-0.5437	-0.9266	1.0000
-0.8213	-1.1402	1.0000
-0.8470	-1.1391	1.0000
-0.5662	-0.9795	1.0000
-0.8720	-1.1356	1.0000
-0.8960	-1.1297	1.0000
-0.6125	-1.0449	1.0000
-0.9188	-1.1217	1.0000
-0.6710	-1.0944	1.0000
-1.0325	-1.0205	1.0000
-0.1714	-0.9311	1.0000
-1.0482	-0.8872	1.0000
-0.5314	-0.8755	1.0000
-0.1921	-1.0221	1.0000
-0.2244	-1.1086	1.0000
-0.2674	-1.1892	1.0000
-1.0462	-0.9873	1.0000
-0.3202	-1.2626	1.0000
-0.3815	-1.3276	1.0000
-0.9361	-1.1138	1.0000
-0.4501	-1.3833	1.0000
-0.4814	-1.4041	1.0000
-0.5822	-1.0063	1.0000
-0.9564	-1.1023	1.0000
-0.6976	-1.4901	1.0000
-1.0544	-0.9391	1.0000
-0.7334	-1.4962	1.0000
-0.6338	-1.0659	1.0000
-1.0541	-0.9211	1.0000
-0.9918	-1.0745	1.0000
-1.0039	-1.0619	1.0000
-0.6958	-1.1088	1.0000
-1.0147	-1.0486	1.0000
-1.2360	-1.3414	1.0000
-1.2886	-1.2853	1.0000
-1.3085	-1.2594	1.0000
-1.3269	-1.2326	1.0000
-1.0394	-1.0059	1.0000
-1.3632	-1.1669	1.0000
-1.3759	-1.1376	1.0000
-1.3986	-1.0676	1.0000
-1.4116	-0.9963	1.0000
-1.0502	-0.9724	1.0000
-1.4150	-0.9248	1.0000
-1.4135	-0.8944	1.0000
-1.3810	-0.7494	1.0000
-1.0525	-0.9072	1.0000
-0.1677	-0.9045	1.0000
-1.1255	-0.4754	1.0000
-0.1761	-0.9575	1.0000
-0.1788	-0.9706	1.0000
-0.1850	-0.9965	1.0000
-0.2002	-1.0474	1.0000
-0.2046	-1.0598	1.0000
-0.0288	-0.0346	2.0000
0.9376	0.6078	2.0000
0.1189	0.7860	2.0000
0.6385	-0.0520	2.0000
0.3625	0.3552	2.0000
0.5298	0.7298	2.0000
-0.0387	0.4108	2.0000
0.6930	0.3688	2.0000
0.3622	0.0669	2.0000
0.1421	0.2148	2.0000
0.1889	0.5337	2.0000
0.5182	0.2230	2.0000
0.4343	0.5461	2.0000
0.3944	-0.1647	2.0000
-0.2971	0.1956	2.0000
0.2070	-0.0377	2.0000
0.5046	0.4031	2.0000
0.1165	0.3703	2.0000
0.6459	0.1174	2.0000
0.0711	0.0832	2.0000
0.3766	0.2241	2.0000
0.6039	0.5360	2.0000
0.0033	0.2062	2.0000
0.3135	0.4734	2.0000
0.2421	0.1262	2.0000
-0.2162	0.6059	2.0000
0.2123	0.6693	2.0000
0.0616	0.4736	2.0000
0.4827	0.1040	2.0000
0.7271	0.7770	2.0000
0.2549	0.2921	2.0000
0.7609	0.5310	2.0000
0.0108	0.6396	2.0000
0.1507	-0.2721	2.0000
0.8183	0.2911	2.0000
0.4594	-0.0146	2.0000
0.4183	0.4364	2.0000
0.4380	0.2964	2.0000
0.2630	0.3899	2.0000
0.5693	0.3382	2.0000
0.3410	0.6383	2.0000
0.6201	0.6400	2.0000
0.3162	0.1678	2.0000
-0.1041	0.1109	2.0000
-0.2311	0.3890	2.0000
0.7077	0.2544	2.0000
0.5902	0.4226	2.0000
0.1452	0.9846	2.0000
0.4297	0.8346	2.0000
0.5283	0.0391	2.0000
0.1899	0.3376	2.0000
0.1570	0.1189	2.0000
0.4324	0.3635	2.0000
0.3363	0.2819	2.0000
0.2592	-0.1423	2.0000
0.2963	0.0025	2.0000
0.5455	0.1435	2.0000
0.3144	0.5451	2.0000
0.5499	-0.1987	2.0000
0.0763	0.2021	2.0000
0.2159	0.0463	2.0000
0.4481	0.6495	2.0000
0.4418	0.2076	2.0000
0.1246	0.5997	2.0000
0.1374	0.4565	2.0000
-0.1084	0.5154	2.0000
0.2447	0.4719	2.0000
0.2556	0.1995	2.0000
0.2609	0.8323	2.0000
0.5753	0.2688	2.0000
0.5202	0.5501	2.0000
0.2021	0.2344	2.0000
0.4902	0.3040	2.0000
0.7292	0.6391	2.0000
0.8076	-0.0943	2.0000
0.4861	0.4718	2.0000
0.6520	0.4533	2.0000
0.0529	0.5482	2.0000
0.3172	0.1041	2.0000
-0.1166	0.2226	2.0000
0.4166	0.1208	2.0000
0.0812	0.3130	2.0000
0.3951	-0.2875	2.0000
0.1466	0.2750	2.0000
0.7359	0.4480	2.0000
0.3840	0.2714	2.0000
-0.0729	0.7103	2.0000
-0.2129	0.1166	2.0000
0.5168	-0.0710	2.0000
0.3466	0.4328	2.0000
0.5267	0.6517	2.0000
0.2315	0.6050	2.0000
-0.0828	0.3392	2.0000
0.6281	0.3105	2.0000
0.2108	0.4382	2.0000
0.6304	0.2090	2.0000
0.2194	0.1703	2.0000
0.3714	-0.0524	2.0000
0.1611	0.8675	2.0000
0.4095	0.7127	2.0000
0.2994	0.7321	2.0000
0.3117	0.3326	2.0000
0.6006	0.4767	2.0000
0.6278	0.8401	2.0000
0.5881	0.0110	2.0000
0.4719	0.2561	2.0000
0.0059	0.3088	2.0000
0.3897	0.3149	2.0000
0.3680	0.1505	2.0000
0.6015	0.7417	2.0000
0.4756	0.3707	2.0000
0.0768	0.4216	2.0000
0.2775	0.4376	2.0000
0.3378	0.2097	2.0000
0.3573	0.1104	2.0000
0.6787	0.5136	2.0000
0.2256	0.5660	2.0000
0.2282	0.3555	2.0000
0.5651	0.1802	2.0000
0.7548	0.3726	2.0000
0.3896	0.4909	2.0000
0.6977	0.0442	2.0000
0.2514	0.2390	2.0000
0.6742	0.6862	2.0000
0.0665	-0.0025	2.0000
0.1567	0.3969	2.0000
0.6232	0.3884	2.0000
0.5552	0.5076	2.0000
0.8136	0.2092	2.0000
0.1253	0.7215	2.0000
0.2011	0.2989	2.0000
0.4086	0.2456	2.0000
0.1662	0.0648	2.0000
0.3236	0.0695	2.0000
-0.0247	0.5535	2.0000
0.5225	0.3251	2.0000
0.2932	-0.0585	2.0000
0.1948	0.6076	2.0000
0.3467	0.4881	2.0000
0.4724	0.1439	2.0000
0.1284	0.3102	2.0000
0.4059	0.6347	2.0000
-0.0739	0.3837	2.0000
0.2848	0.0997	2.0000
0.0421	0.2398	2.0000
0.0657	0.7515	2.0000
0.5246	0.3666	2.0000
-0.1910	0.2593	2.0000
0.2062	0.4865	2.0000
0.6093	0.1596	2.0000
0.2847	0.1427	2.0000
0.4513	0.3281	2.0000
0.5845	0.0709	2.0000
0.5710	0.6075	2.0000
0.5246	0.1105	2.0000
0.2974	0.2575	2.0000
0.4461	-0.1090	2.0000
0.2811	0.2185	2.0000
0.7175	0.4058	2.0000
-0.1127	0.0562	2.0000
0.6542	0.0118	2.0000
0.4314	0.0880	2.0000
0.1630	0.6365	2.0000
0.3424	-0.0974	2.0000
0.6676	0.3266	2.0000
0.1780	0.1782	2.0000
0.0857	0.3883	2.0000
0.4142	0.0104	2.0000
-0.0199	0.4475	2.0000
0.6521	0.7337	2.0000
0.5022	0.0084	2.0000
0.0288	0.3530	2.0000
-0.2203	0.3190	2.0000
0.6353	0.5744	2.0000
0.3092	0.3721	2.0000
0.0828	-0.0995	2.0000
0.6838	0.5792	2.0000
0.1834	0.2606	2.0000
0.1287	0.4934	2.0000
0.2472	0.0116	2.0000
0.2683	0.5008	2.0000
0.4037	0.2098	2.0000
0.4793	0.0685	2.0000
0.4069	0.2899	2.0000
0.5624	0.3887	2.0000
0.5304	0.2648	2.0000
0.1644	0.0013	2.0000
-0.0404	0.2434	2.0000
0.1696	0.2219	2.0000
0.2523	0.1713	2.0000
0.3648	0.5868	2.0000
0.5781	0.2207	2.0000
0.3992	0.3581	2.0000
0.4316	0.4899	2.0000
0.8990	0.5336	2.0000
0.2647	0.6032	2.0000
-0.2059	0.5246	2.0000
0.1193	0.2575	2.0000
0.0192	0.0692	2.0000
0.3078	0.1251	2.0000
0.5365	-0.1475	2.0000
0.3579	0.4642	2.0000
0.5679	0.7203	2.0000
0.8127	0.4319	2.0000
0.5070	0.1361	2.0000
0.3496	0.1811	2.0000
0.4789	0.6504	2.0000
0.7682	0.2998	2.0000
0.1126	0.1438	2.0000
0.0603	0.2732	2.0000
0.3076	0.4405	2.0000
-0.0574	0.4460	2.0000
0.0600	0.6381	2.0000
0.2572	0.5359	2.0000
0.4467	0.4140	2.0000
0.1030	0.4668	2.0000
0.7266	0.0819	2.0000
0.3900	0.1128	2.0000
0.4963	0.5641	2.0000
0.2225	0.2816	2.0000
0.1165	0.2248	2.0000
0.5163	-0.0223	2.0000
0.4536	0.4648	2.0000
0.6349	0.4193	2.0000
0.5726	-0.0302	2.0000
0.0939	0.5337	2.0000
0.1531	0.8128	2.0000
0.4079	0.5273	2.0000
0.0229	0.4549	2.0000
0.1418	0.4177	2.0000
0.4505	0.2694	2.0000
0.4973	0.4266	2.0000
0.3534	0.0376	2.0000
0.3459	0.2389	2.0000
0.2124	0.4080	2.0000
0.4812	0.2061	2.0000
0.3409	0.3297	2.0000
0.0897	0.4409	2.0000
-0.2701	0.4320	2.0000
0.6686	0.3495	2.0000
0.4135	0.1892	2.0000
0.1833	0.5814	2.0000
0.5280	0.2973	2.0000
0.1735	-0.0821	2.0000
0.2599	0.3373	2.0000
0.4557	0.1089	2.0000
0.6276	0.4739	2.0000
-0.1698	0.4858	2.0000
-0.0378	0.6049	2.0000
0.2706	0.4631	2.0000
0.7908	1.0744	3.0000
2.1678	1.5769	3.0000
1.2432	1.9450	3.0000
1.4937	1.2636	3.0000
1.6869	1.7117	3.0000
1.0748	1.4795	3.0000
1.6476	0.8445	3.0000
1.1591	1.1190	3.0000
1.8105	1.3488	3.0000
1.4152	1.5598	3.0000
1.2094	1.6940	3.0000
1.4532	1.0401	3.0000
1.4583	1.7873	3.0000
0.7443	1.7436	3.0000
1.2808	1.3353	3.0000
1.6284	1.4922	3.0000
1.6780	1.2071	3.0000
1.2489	1.5085	3.0000
1.4295	1.3905	3.0000
1.6768	2.0626	3.0000
2.0818	1.2047	3.0000
1.5647	1.6185	3.0000
0.8569	1.5312	3.0000
0.9822	1.7421	3.0000
1.2880	1.1969	3.0000
1.6098	1.3216	3.0000
1.8856	1.5943	3.0000
1.0294	1.2923	3.0000
1.5225	1.4518	3.0000
1.4176	1.1741	3.0000
1.8607	1.0164	3.0000
1.3128	1.6085	3.0000
1.4201	1.9317	3.0000
1.2141	1.4028	3.0000
1.8481	1.8129	3.0000
1.3453	1.4595	3.0000
1.3126	1.7922	3.0000
1.5972	1.4118	3.0000
1.0055	0.9955	3.0000
1.3394	1.2751	3.0000
1.5296	1.1398	3.0000
1.9363	1.3967	3.0000
1.4383	1.6575	3.0000
1.1576	1.5484	3.0000
1.0006	1.5955	3.0000
1.5127	1.3720	3.0000
0.9675	1.1665	3.0000
1.7631	1.4670	3.0000
1.2967	1.0291	3.0000
1.2378	1.2702	3.0000
1.4464	1.4689	3.0000
1.5756	1.2399	3.0000
1.8021	1.7044	3.0000
0.9690	1.3992	3.0000
1.1129	1.7612	3.0000
1.7288	1.6060	3.0000
1.3475	1.3561	3.0000
1.6379	1.5819	3.0000
1.6968	1.3951	3.0000
1.4206	1.2476	3.0000
1.2924	1.6816	3.0000
1.1103	1.3596	3.0000
1.5074	1.5241	3.0000
1.3929	1.7279	3.0000
1.5786	0.9730	3.0000
1.3422	1.1389	3.0000
1.7919	1.2189	3.0000
1.2976	1.3969	3.0000
1.6892	1.0300	3.0000
1.3048	1.5287	3.0000
1.7201	1.3038	3.0000
1.1215	1.6315	3.0000
1.4422	1.3275	3.0000
1.2507	1.1331	3.0000
1.1138	1.2652	3.0000
1.5005	1.7034	3.0000
1.0082	1.5093	3.0000
1.3828	1.6079	3.0000
1.2233	1.3282	3.0000
1.5480	1.4934	3.0000
1.6507	1.4261	3.0000
1.5314	0.8667	3.0000
1.2067	1.4826	3.0000
1.6119	1.6949	3.0000
1.5382	1.3163	3.0000
1.3760	1.5111	3.0000
1.6305	1.2438	3.0000
1.8345	1.4527	3.0000
0.9682	1.9049	3.0000
1.4961	1.5960	3.0000
1.5063	2.0192	3.0000
1.2517	1.3709	3.0000
1.5799	1.4565	3.0000
0.9391	1.4799	3.0000
1.5817	1.5527	3.0000
1.3889	1.4111	3.0000
0.9657	1.3217	3.0000
1.4643	1.1885	3.0000
1.6979	1.4951	3.0000
1.2614	1.8386	3.0000
1.5580	1.1949	3.0000
1.0809	1.1219	3.0000
1.0624	1.5357	3.0000
1.4749	1.4336	3.0000
1.2882	1.4872	3.0000
1.4801	1.8466	3.0000
1.3840	1.7899	3.0000
1.8706	1.1216	3.0000
1.9379	1.2122	3.0000
1.1943	1.5227	3.0000
1.4840	1.6409	3.0000
1.6659	1.3410	3.0000
1.3141	1.2347	3.0000
