-0.5048	1.2483	1.0000
-0.5857	1.3570	1.0000
-0.4313	1.1087	1.0000
-0.2356	1.2520	1.0000
-0.1696	1.4943	1.0000
-0.4090	1.5191	1.0000
-0.4699	1.0810	1.0000
-0.7607	0.9879	1.0000
-0.3748	1.3501	1.0000
-0.5293	0.9483	1.0000
0.9484	-1.2277	2.0000
1.3222	-0.3846	2.0000
1.1678	-0.8194	2.0000
1.2201	-0.5934	2.0000
1.0761	-1.0274	2.0000
1.0801	-0.9008	2.0000
1.2052	-0.7096	2.0000
1.1552	-0.7514	2.0000
1.1965	-0.7637	2.0000
1.2998	-0.5141	2.0000
1.1622	-0.7137	2.0000
1.1450	-0.7850	2.0000
1.1796	-0.7429	2.0000
1.2362	-0.6716	2.0000
1.2008	-0.7404	2.0000
1.1099	-0.9615	2.0000
1.1870	-0.7251	2.0000
1.1477	-0.8796	2.0000
1.1180	-0.8176	2.0000
1.1842	-0.6659	2.0000
1.2424	-0.5256	2.0000
1.1716	-0.7588	2.0000
1.1689	-0.7805	2.0000
1.0250	-1.0787	2.0000
1.2041	-0.6322	2.0000
1.1701	-0.7311	2.0000
1.3060	-0.4603	2.0000
1.2470	-0.6281	2.0000
0.9922	-1.1438	2.0000
1.1787	-0.6941	2.0000
1.0971	-0.8689	2.0000
1.1885	-0.7501	2.0000
1.1827	-0.7976	2.0000
1.2114	-0.6832	2.0000
1.1685	-0.7436	2.0000
1.1824	-0.7613	2.0000
1.0664	-0.9339	2.0000
1.0409	-0.9958	2.0000
1.2758	-0.4963	2.0000
1.1547	-0.7692	2.0000
1.2652	-0.5552	2.0000
1.1468	-0.8406	2.0000
1.2246	-0.6381	2.0000
1.1536	-0.7267	2.0000
1.2493	-0.6022	2.0000
1.1747	-0.7686	2.0000
1.1593	-0.7423	2.0000
1.1283	-0.7916	2.0000
1.0230	-1.0399	2.0000
1.1118	-0.8962	2.0000
1.3228	-0.4200	2.0000
1.1546	-0.7997	2.0000
1.1949	-0.6966	2.0000
1.1744	-0.7503	2.0000
1.2093	-0.6511	2.0000
1.2192	-0.6975	2.0000
1.1809	-0.7101	2.0000
1.0779	-0.9922	2.0000
1.3019	-0.4876	2.0000
1.1479	-0.7599	2.0000
1.1748	-0.7374	2.0000
1.1865	-0.6809	2.0000
0.3746	1.1535	3.0000
1.1216	1.7002	3.0000
0.2601	1.8199	3.0000
0.6609	1.5523	3.0000
0.6571	1.9597	3.0000
0.9179	1.3393	3.0000
0.3666	1.4953	3.0000
0.5990	1.3023	3.0000
0.8868	1.6296	3.0000
0.5125	1.7273	3.0000
0.7737	1.4331	3.0000
0.6922	1.7116	3.0000
0.5314	1.4584	3.0000
0.7725	1.5932	3.0000
0.6505	1.4470	3.0000
0.5590	1.5710	3.0000
0.6500	1.6344	3.0000
0.7160	1.5090	3.0000
0.6226	1.5034	3.0000
0.6152	1.5853	3.0000
0.7797	1.8286	3.0000
0.7325	1.1878	3.0000
0.2389	1.6288	3.0000
0.7054	1.5594	3.0000
0.4520	1.5866	3.0000
0.9614	1.7904	3.0000
0.6617	1.5134	3.0000
0.5805	1.6591	3.0000
0.7951	1.7082	3.0000
0.6991	1.3649	3.0000
0.6780	1.5856	3.0000
0.6271	1.5411	3.0000
0.8747	1.5102	3.0000
0.6914	1.7847	3.0000
0.5021	1.5437	3.0000
0.5883	1.2000	3.0000
0.3987	1.7901	3.0000
0.5819	1.5300	3.0000
0.7052	1.6466	3.0000
0.5895	1.8463	3.0000
0.7083	1.4384	3.0000
0.3546	1.4032	3.0000
0.5344	1.3772	3.0000
0.6424	1.5687	3.0000
0.6980	1.2893	3.0000
0.6096	1.4154	3.0000
0.6320	1.7433	3.0000
0.8487	1.9401	3.0000
0.8072	1.5358	3.0000
0.4988	1.8434	3.0000
0.9066	1.7100	3.0000
0.4603	1.4466	3.0000
0.5192	1.6625	3.0000
0.3521	1.6796	3.0000
0.8106	1.6374	3.0000
0.7418	1.6967	3.0000
0.6847	1.4806	3.0000
0.6478	1.5368	3.0000
0.6271	1.6622	3.0000
0.6409	1.3611	3.0000
0.5916	1.4684	3.0000
0.5194	1.1050	3.0000
0.5672	1.9726	3.0000
0.9666	1.4149	3.0000
0.6777	1.5428	3.0000
0.6720	1.6621	3.0000
0.5389	1.5400	3.0000
0.2165	1.5345	3.0000
0.3464	1.5457	3.0000
0.4557	1.5167	3.0000
1.1537	0.7632	4.0000
1.2465	1.3402	4.0000
1.5008	0.9875	4.0000
1.4903	0.6818	4.0000
1.2348	1.0401	4.0000
0.9920	1.1862	4.0000
1.3897	1.1821	4.0000
1.0420	0.9603	4.0000
1.3351	0.8768	4.0000
1.1376	1.1456	4.0000
1.3723	1.0391	4.0000
1.1808	0.9224	4.0000
1.1278	1.0319	4.0000
1.3041	1.1198	4.0000
1.2981	0.9784	4.0000
1.2294	1.1058	4.0000
1.1882	1.0090	4.0000
1.3095	0.7371	4.0000
1.3744	0.9561	4.0000
1.2892	1.0366	4.0000
1.2565	0.9208	4.0000
1.2300	0.8276	4.0000
1.2436	0.9913	4.0000
1.4619	1.0856	4.0000
1.1854	1.2437	4.0000
1.2128	0.9707	4.0000
1.4525	0.8929	4.0000
1.2589	0.9582	4.0000
1.2709	0.6138	4.0000
1.1090	0.8766	4.0000
1.2937	1.2241	4.0000
1.4809	0.8051	4.0000
1.2702	1.0095	4.0000
1.0754	1.0871	4.0000
1.1530	0.9749	4.0000
1.2342	1.1710	4.0000
1.3791	0.6574	4.0000
1.2540	0.8738	4.0000
1.5298	0.8812	4.0000
1.1699	1.0797	4.0000
1.4352	0.9694	4.0000
0.9635	1.2955	4.0000
1.4206	1.0219	4.0000
1.3565	0.8012	4.0000
1.2621	1.0715	4.0000
1.0841	1.1860	4.0000
1.2642	1.0311	4.0000
1.2302	1.0123	4.0000
1.3237	1.1610	4.0000
1.3370	1.0045	4.0000
1.1800	0.8653	4.0000
1.4019	0.9104	4.0000
1.2152	0.7201	4.0000
0.9855	1.0905	4.0000
1.2876	0.9995	4.0000
1.1710	1.0298	4.0000
1.3444	1.2306	4.0000
1.0749	1.2872	4.0000
1.2257	0.9012	4.0000
1.1261	1.0706	4.0000
1.3337	1.0385	4.0000
1.2320	1.0731	4.0000
1.1870	1.1356	4.0000
1.1494	-0.1350	5.0000
1.8287	0.3491	5.0000
0.9951	0.4811	5.0000
1.3904	0.2531	5.0000
1.5112	-0.0632	5.0000
1.3919	0.5583	5.0000
1.1308	0.1481	5.0000
1.5989	0.1573	5.0000
1.3234	0.0512	5.0000
1.2217	0.3751	5.0000
1.5343	0.4014	5.0000
1.4559	0.1269	5.0000
1.3834	0.3885	5.0000
1.2794	0.2174	5.0000
1.4906	0.2834	5.0000
1.3578	0.1649	5.0000
1.3299	0.3126	5.0000
1.4518	0.2057	5.0000
1.5708	0.5741	5.0000
1.7300	0.1928	5.0000
1.6795	0.4336	5.0000
1.2868	-0.0799	5.0000
1.5033	0.1696	5.0000
1.1993	0.0331	5.0000
1.5539	-0.2304	5.0000
1.4327	0.2859	5.0000
1.3848	0.1012	5.0000
1.4139	0.1702	5.0000
1.4681	0.4747	5.0000
1.6394	0.0497	5.0000
1.2389	0.1310	5.0000
1.1259	0.2987	5.0000
1.1903	0.2323	5.0000
1.4927	0.2238	5.0000
1.3508	0.2337	5.0000
1.4127	0.2151	5.0000
1.3817	0.1950	5.0000
1.4324	0.2388	5.0000
1.5576	0.4861	5.0000
1.2555	0.2952	5.0000
1.5441	0.0818	5.0000
1.4398	0.0306	5.0000
1.2986	0.4468	5.0000
1.5642	0.2684	5.0000
1.4688	0.3652	5.0000
1.3484	-0.2971	5.0000
1.3439	-0.0169	5.0000
1.0296	0.2266	5.0000
1.3914	0.2244	5.0000
1.3249	0.1282	5.0000
1.6552	0.1974	5.0000
1.5266	0.1307	5.0000
1.2962	0.3496	5.0000
1.3128	0.2593	5.0000
1.4165	0.3360	5.0000
1.6024	0.3926	5.0000
1.3218	0.2048	5.0000
1.5313	0.1981	5.0000
1.1427	0.4235	5.0000
1.3732	0.2995	5.0000
1.5202	0.0225	5.0000
1.3978	0.2091	5.0000
1.2351	0.1888	5.0000
1.4740	-0.1365	5.0000
1.4617	0.2592	5.0000
1.3651	0.0384	5.0000
1.4137	0.1355	5.0000
1.4268	-0.0140	5.0000
1.4172	0.4385	5.0000
1.2611	0.5275	5.0000
-1.6346	-0.8020	6.0000
-1.2221	-0.2412	6.0000
-1.1425	-0.8247	6.0000
-1.6256	-0.4360	6.0000
-1.3540	-0.5883	6.0000
-1.4100	-0.7986	6.0000
-1.4223	-0.4036	6.0000
-1.1893	-0.4993	6.0000
-1.5334	-0.6269	6.0000
-1.2471	-0.6844	6.0000
-1.4235	-0.6784	6.0000
-1.3381	-0.4819	6.0000
-1.4699	-0.9855	6.0000
-1.3371	-0.7237	6.0000
-1.4514	-0.5591	6.0000
-1.5015	-0.7068	6.0000
-1.2617	-0.5898	6.0000
-1.5146	-0.5037	6.0000
-1.4636	-0.6270	6.0000
-1.3248	-0.6494	6.0000
-1.6505	-0.5770	6.0000
-1.4051	-0.6216	6.0000
-1.4045	-0.2510	6.0000
-1.5059	-0.8366	6.0000
-1.2937	-0.8117	6.0000
-1.3710	-0.6472	6.0000
-1.4322	-0.8805	6.0000
-1.4296	-0.4975	6.0000
-1.6035	-0.6799	6.0000
-1.3681	-0.5361	6.0000
-1.7955	-0.5677	6.0000
-1.4146	-0.5913	6.0000
-1.4594	-0.7581	6.0000
-1.4967	-0.6023	6.0000
-1.2923	-0.9522	6.0000
-1.5592	-0.5690	6.0000
-1.6044	-0.2537	6.0000
-1.4309	-0.6393	6.0000
-1.5367	-0.7661	6.0000
-1.3771	-0.7483	6.0000
-1.3471	-0.3826	6.0000
-1.3089	-0.5932	6.0000
-1.4959	-0.6499	6.0000
-1.3860	-0.5997	6.0000
-1.4704	-0.5189	6.0000
-1.3773	-0.6950	6.0000
-1.3333	-0.5427	6.0000
-1.1921	-0.7273	6.0000
-1.7205	-0.7371	6.0000
-1.4644	-0.2972	6.0000
-1.2030	-0.3704	6.0000
-1.4580	-0.5932	6.0000
-1.3875	-0.4842	6.0000
-1.4448	-0.7217	6.0000
-1.6884	-0.5091	6.0000
-1.2929	-0.7304	6.0000
-1.2929	-0.5170	6.0000
-1.3951	-0.5623	6.0000
-1.4812	-0.3678	6.0000
-1.4029	-0.6438	6.0000
-1.4175	-0.5376	6.0000
-1.5303	-0.6797	6.0000
-1.2956	-0.6756	6.0000
-1.5883	-0.6085	6.0000
-1.5186	-0.9117	6.0000
-1.2260	-0.8681	6.0000
-1.0075	0.0601	7.0000
-0.2556	0.4357	7.0000
-0.7431	0.4363	7.0000
-0.6975	0.1475	7.0000
-0.5007	0.4183	7.0000
-0.9446	0.3051	7.0000
-0.6065	0.2871	7.0000
-0.4506	0.2680	7.0000
-0.7535	0.2839	7.0000
-0.8122	0.1810	7.0000
-0.6961	0.3555	7.0000
-0.8345	0.2747	7.0000
-0.7810	0.3524	7.0000
-0.6970	0.2543	7.0000
-0.7560	0.2205	7.0000
-0.6431	0.4342	7.0000
-1.0192	0.1937	7.0000
-0.7102	0.3005	7.0000
-0.4471	0.5438	7.0000
-0.9055	0.1163	7.0000
-0.5308	0.2611	7.0000
-0.6644	0.3058	7.0000
-0.7362	0.3307	7.0000
-0.6132	0.2152	7.0000
-0.4052	0.3801	7.0000
-0.9343	0.2237	7.0000
-0.7941	0.1056	7.0000
-0.7949	0.2964	7.0000
-0.8810	0.3280	7.0000
-0.7235	0.2781	7.0000
-0.6021	0.3544	7.0000
-0.7353	0.3842	7.0000
-0.6505	0.3515	7.0000
-0.7360	0.2481	7.0000
-0.9469	0.1612	7.0000
-0.6915	0.2824	7.0000
-0.8140	0.3920	7.0000
-0.9082	0.2696	7.0000
-0.7288	0.1875	7.0000
-0.7492	0.1482	7.0000
-0.6961	0.3206	7.0000
-0.6492	0.2334	7.0000
-0.5260	0.4746	7.0000
-0.6849	0.3938	7.0000
-0.6203	0.2504	7.0000
-1.0313	0.2751	7.0000
-0.7765	0.2608	7.0000
-0.8659	0.1565	7.0000
-0.8697	0.2156	7.0000
-0.4521	0.3512	7.0000
-0.7324	0.3045	7.0000
-0.9794	0.2750	7.0000
-0.8145	0.3327	7.0000
-0.5888	0.2559	7.0000
-0.5259	0.3370	7.0000
-0.7395	0.2705	7.0000
-0.6177	0.4861	7.0000
-0.7547	0.3140	7.0000
-0.7115	0.2144	7.0000
-0.8623	0.3023	7.0000
-0.6648	0.2666	7.0000
-0.4475	0.4469	7.0000
-0.7092	0.2712	7.0000
-0.6980	0.4292	7.0000
-0.9652	0.1116	7.0000
-1.9096	0.1237	8.0000
-1.1530	0.4111	8.0000
-1.4433	0.0227	8.0000
-1.5832	0.4061	8.0000
-1.8801	0.5443	8.0000
-1.6649	0.1716	8.0000
-1.3798	0.2681	8.0000
-1.1573	0.1189	8.0000
-1.3999	0.5003	8.0000
-1.7437	0.3499	8.0000
-1.5309	0.2518	8.0000
-1.5016	0.1404	8.0000
-1.4686	0.3456	8.0000
-1.6271	0.3010	8.0000
-1.5831	0.1875	8.0000
-1.5490	0.3173	8.0000
-1.2734	0.3501	8.0000
-1.6917	0.5139	8.0000
-1.4707	0.2303	8.0000
-1.7177	0.0392	8.0000
-1.2992	0.1751	8.0000
-1.5447	0.5435	8.0000
-1.5065	0.2896	8.0000
-1.5712	0.2676	8.0000
-2.0254	0.3205	8.0000
-1.3734	0.3794	8.0000
-1.8738	0.3897	8.0000
-1.4263	0.1145	8.0000
-1.6456	0.0945	8.0000
-1.5229	0.2132	8.0000
-1.2630	0.4638	8.0000
-1.7822	0.2549	8.0000
-1.2795	0.0016	8.0000
-1.6844	0.2346	8.0000
-1.3709	0.1979	8.0000
-1.6546	0.4235	8.0000
-1.5025	0.2578	8.0000
-1.5963	-0.1472	8.0000
-1.4571	0.3989	8.0000
-1.7197	0.1453	8.0000
-1.5411	0.2771	8.0000
-1.5573	0.1042	8.0000
-1.1299	0.2389	8.0000
-1.5737	0.3587	8.0000
-1.4873	0.1852	8.0000
-1.2806	0.0906	8.0000
-1.3150	0.2657	8.0000
-1.6176	0.2423	8.0000
-1.7880	0.0941	8.0000
-1.1984	0.3411	8.0000
-1.7080	0.4414	8.0000
-1.6182	0.5336	8.0000
-1.4250	0.3314	8.0000
-1.3711	-0.0481	8.0000
-1.4378	0.2833	8.0000
-1.5150	0.3420	8.0000
-1.6240	0.1758	8.0000
-1.6430	0.4733	8.0000
-1.2450	0.4034	8.0000
-1.5298	0.1800	8.0000
-1.5384	0.1461	8.0000
-1.5508	0.2371	8.0000
-1.4078	0.2220	8.0000
-1.9642	0.4733	8.0000
-1.5192	0.4760	8.0000
-1.6627	0.1326	8.0000
-1.5028	0.0799	8.0000
-1.5236	0.2729	8.0000
-1.5339	0.3920	8.0000
-0.9990	-1.8123	9.0000
-0.5409	-0.9815	9.0000
-0.4068	-1.6054	9.0000
-1.3015	-1.2910	9.0000
-0.8128	-1.3704	9.0000
-0.9962	-1.0321	9.0000
-0.5361	-1.3351	9.0000
-1.0588	-1.4977	9.0000
-0.6844	-1.5850	9.0000
-0.6973	-1.1825	9.0000
-1.0011	-1.2680	9.0000
-0.8687	-1.5291	9.0000
-0.6854	-1.4376	9.0000
-0.9371	-1.3862	9.0000
-0.8435	-1.2503	9.0000
-0.7411	-1.2946	9.0000
-0.7926	-1.4583	9.0000
-0.8469	-1.7102	9.0000
-0.5588	-1.4835	9.0000
-0.8781	-1.3398	9.0000
-0.7405	-1.8811	9.0000
-0.7449	-1.3848	9.0000
-0.7369	-1.5151	9.0000
-1.1543	-1.3776	9.0000
-0.9699	-1.6234	9.0000
-0.6394	-1.3076	9.0000
-0.7791	-1.3318	9.0000
-0.6300	-1.3856	9.0000
-0.6207	-1.0858	9.0000
-0.9540	-1.1574	9.0000
-0.5799	-1.7227	9.0000
-0.8534	-1.4015	9.0000
-1.1239	-1.5957	9.0000
-0.6256	-1.4603	9.0000
-0.7411	-1.4568	9.0000
-0.9456	-1.5297	9.0000
-0.8546	-1.8164	9.0000
-0.7028	-1.3675	9.0000
-0.7407	-0.9239	9.0000
-0.4564	-1.1830	9.0000
-1.0134	-1.4249	9.0000
-0.7911	-1.4051	9.0000
-0.7665	-1.4261	9.0000
-1.0722	-1.3295	9.0000
-0.7772	-1.3769	9.0000
-0.5710	-1.6009	9.0000
-0.7605	-1.2311	9.0000
-0.8238	-1.6347	9.0000
-0.9071	-1.2800	9.0000
-0.4680	-1.4857	9.0000
-0.7237	-1.1087	9.0000
-0.8173	-1.4160	9.0000
-0.9984	-1.3542	9.0000
-0.9044	-1.0722	9.0000
-0.8446	-1.4790	9.0000
-0.6869	-1.2690	9.0000
-1.0479	-1.6451	9.0000
-1.0116	-1.5586	9.0000
-0.9100	-1.6773	9.0000
-0.9285	-1.4612	9.0000
-0.8614	-1.1552	9.0000
-0.8985	-1.6102	9.0000
-0.6523	-1.1438	9.0000
-0.4842	-1.7466	9.0000
-0.6358	-1.5345	9.0000
-0.8356	-1.4436	9.0000
-0.5659	-1.4206	9.0000
-0.7192	-1.4179	9.0000
-0.3203	-1.8639	10.0000
0.3435	-1.0206	10.0000
-0.1712	-1.2973	10.0000
0.1914	-1.3845	10.0000
-0.0961	-1.6051	10.0000
0.0254	-1.0675	10.0000
-0.3184	-1.4677	10.0000
-0.0141	-1.4174	10.0000
0.0562	-1.2536	10.0000
-0.1397	-1.4714	10.0000
0.0239	-1.5283	10.0000
0.0822	-1.3657	10.0000
-0.0492	-1.3216	10.0000
-0.0596	-1.1923	10.0000
-0.1210	-1.3802	10.0000
0.1889	-1.1655	10.0000
0.0105	-1.3077	10.0000
-0.0624	-1.2629	10.0000
0.0568	-1.4445	10.0000
-0.0592	-1.3780	10.0000
-0.1649	-1.7532	10.0000
-0.0800	-1.4345	10.0000
-0.2798	-1.3340	10.0000
0.3230	-1.2048	10.0000
-0.0090	-1.3596	10.0000
0.0324	-1.3480	10.0000
0.1443	-1.3162	10.0000
-0.3112	-1.6141	10.0000
-0.1933	-1.3851	10.0000
-0.1251	-1.2378	10.0000
0.0362	-1.1667	10.0000
-0.2013	-1.6140	10.0000
-0.0383	-1.3509	10.0000
0.1085	-1.1515	10.0000
0.1120	-1.4114	10.0000
-0.0297	-1.4727	10.0000
-0.1546	-1.4150	10.0000
-0.0828	-1.3485	10.0000
-0.0755	-1.5027	10.0000
-0.0056	-1.1263	10.0000
0.2538	-1.3028	10.0000
0.1258	-1.3596	10.0000
-0.0895	-1.2931	10.0000
0.2431	-1.2180	10.0000
-0.1493	-1.5654	10.0000
-0.0243	-1.3812	10.0000
-0.3656	-1.4044	10.0000
-0.1444	-1.3411	10.0000
-0.0231	-1.3322	10.0000
-0.0172	-1.5843	10.0000
-0.2433	-1.4489	10.0000
0.0108	-1.3756	10.0000
-0.0438	-1.0914	10.0000
0.1084	-1.2216	10.0000
-0.1669	-1.2526	10.0000
-0.2178	-1.2988	10.0000
0.0049	-1.3400	10.0000
-0.0386	-1.2334	10.0000
-0.0602	-1.3449	10.0000
-0.0079	-1.4997	10.0000
-0.0772	-1.6645	10.0000
-0.1275	-1.1945	10.0000
0.1173	-1.4839	10.0000
0.0047	-1.2688	10.0000
-0.2486	-1.6629	10.0000
-0.0274	-1.1631	10.0000
-0.0557	-1.4066	10.0000
0.0984	-1.3374	10.0000
0.1774	-1.2357	10.0000
0.0809	-1.0621	10.0000
-0.8179	-0.7478	11.0000
-0.0251	-0.2783	11.0000
-0.5603	-0.1426	11.0000
-0.4067	-0.5368	11.0000
-0.6897	-0.4661	11.0000
-0.2946	-0.3144	11.0000
-0.5502	-0.7000	11.0000
-0.5117	-0.3562	11.0000
-0.6580	-0.2989	11.0000
-0.4248	-0.2516	11.0000
-0.5537	-0.4836	11.0000
-0.3940	-0.3830	11.0000
-0.5515	-0.2564	11.0000
-0.3686	-0.0642	11.0000
-0.4648	-0.4205	11.0000
-0.9742	-0.4675	11.0000
-0.5866	-0.3397	11.0000
-0.1539	-0.4671	11.0000
-0.4840	-0.4782	11.0000
-0.4729	-0.3008	11.0000
-0.5215	-0.4254	11.0000
-0.3228	-0.4612	11.0000
-0.3529	-0.1844	11.0000
-0.8297	-0.3178	11.0000
-0.4484	-0.3700	11.0000
-0.4207	-0.3233	11.0000
-0.6442	-0.5963	11.0000
-0.2771	-0.5717	11.0000
-0.1883	-0.1943	11.0000
-0.5023	-0.5908	11.0000
-0.4795	-0.1977	11.0000
-0.4744	-0.3447	11.0000
-0.2410	-0.4456	11.0000
-0.5272	-0.3061	11.0000
-0.7855	-0.5349	11.0000
-0.1836	-0.3552	11.0000
-0.3267	-0.3855	11.0000
-0.5490	-0.3853	11.0000
-0.7224	-0.6647	11.0000
-0.4799	-0.3808	11.0000
-0.4971	-0.4055	11.0000
-0.7319	-0.3301	11.0000
-0.3925	-0.4460	11.0000
-0.5868	-0.4308	11.0000
-0.4690	-0.1216	11.0000
-0.4083	-0.2031	11.0000
-0.4011	-0.6232	11.0000
-0.5019	-0.3784	11.0000
-0.5131	-0.5250	11.0000
-0.6156	-0.2482	11.0000
-0.4272	-0.4203	11.0000
-0.6586	-0.4018	11.0000
-0.6226	-0.5295	11.0000
-0.4626	-0.3895	11.0000
-0.3851	-0.2706	11.0000
-0.1906	-0.4191	11.0000
-0.6264	-0.3546	11.0000
-0.2869	-0.3613	11.0000
-0.6125	-0.3061	11.0000
-0.5394	-0.1997	11.0000
-0.7007	-0.2373	11.0000
-0.4617	-0.2538	11.0000
-0.3687	-0.3452	11.0000
-0.4683	-0.3663	11.0000
-0.7415	-0.3971	11.0000
-0.2558	-0.4921	11.0000
-0.3631	-0.5579	11.0000
-0.5919	-0.6243	11.0000
-0.1094	-0.3143	11.0000
-0.5512	-0.4157	11.0000
0.0775	-0.6826	12.0000
0.8017	-0.1277	12.0000
0.2413	-0.1924	12.0000
0.5649	-0.5402	12.0000
0.9133	-0.5205	12.0000
0.5528	-0.2628	12.0000
0.3027	-0.5439	12.0000
0.4103	-0.7507	12.0000
0.1485	-0.3938	12.0000
0.7387	-0.7344	12.0000
0.3626	-0.3576	12.0000
0.3890	-0.2114	12.0000
0.4666	-0.4344	12.0000
0.5883	-0.4057	12.0000
0.4371	-0.5513	12.0000
0.4703	-0.3381	12.0000
0.3845	-0.4628	12.0000
0.7295	-0.4502	12.0000
0.2616	-0.3164	12.0000
0.3785	-0.0747	12.0000
0.4206	-0.3971	12.0000
0.5600	-0.1127	12.0000
0.3037	-0.4579	12.0000
0.4763	-0.1865	12.0000
0.4378	-0.3617	12.0000
0.4232	-0.6205	12.0000
0.6583	-0.3569	12.0000
0.1432	-0.5190	12.0000
0.4922	-0.5870	12.0000
0.4572	-0.3945	12.0000
0.3146	-0.2363	12.0000
0.4192	-0.4328	12.0000
0.4723	-0.5021	12.0000
0.2268	-0.4290	12.0000
0.7065	-0.2351	12.0000
0.6487	-0.4408	12.0000
0.4026	-0.3679	12.0000
0.2875	-0.6711	12.0000
0.5234	-0.3883	12.0000
0.3610	-0.5209	12.0000
0.4132	-0.2891	12.0000
0.1985	-0.0600	12.0000
0.2317	-0.5065	12.0000
0.5621	-0.7354	12.0000
0.5939	-0.3399	12.0000
0.0343	-0.3820	12.0000
0.4188	-0.5091	12.0000
0.7011	-0.5533	12.0000
0.4365	-0.4135	12.0000
0.3424	-0.2948	12.0000
0.6178	-0.1927	12.0000
0.5901	-0.4673	12.0000
0.2967	-0.3970	12.0000
0.1438	-0.2219	12.0000
0.4986	-0.2976	12.0000
0.3748	-0.1545	12.0000
0.4336	-0.4621	12.0000
0.2415	-0.2570	12.0000
0.3969	-0.5673	12.0000
0.2344	-0.6159	12.0000
0.8162	-0.2580	12.0000
0.1793	-0.4413	12.0000
0.6281	-0.5778	12.0000
0.4009	-0.4070	12.0000
0.5223	-0.5089	12.0000
0.4655	-0.2542	12.0000
0.3547	-0.2454	12.0000
0.0475	0.0624	13.0000
