0.7118	-0.5790	1.0000
0.7889	-0.5737	1.0000
0.7149	-0.7647	1.0000
0.8332	-0.5410	1.0000
0.6958	-0.6466	1.0000
0.7477	-0.6458	1.0000
0.7372	-0.7128	1.0000
0.7698	-0.6097	1.0000
0.7932	-0.6359	1.0000
0.7937	-0.7282	1.0000
0.7510	-0.6712	1.0000
0.7506	-0.5744	1.0000
0.8338	-0.7007	1.0000
0.7351	-0.6153	1.0000
0.7719	-0.5803	1.0000
0.7581	-0.6011	1.0000
0.7022	-0.6153	1.0000
0.7394	-0.5831	1.0000
0.6868	-0.5872	1.0000
0.7547	-0.5010	1.0000
0.7094	-0.6468	1.0000
0.6752	-0.6868	1.0000
0.6709	-0.6514	1.0000
0.7418	-0.6651	1.0000
0.7748	-0.7762	1.0000
0.7852	-0.6602	1.0000
0.6972	-0.5612	1.0000
0.8490	-0.6643	1.0000
0.7831	-0.6363	1.0000
0.7668	-0.7097	1.0000
0.8054	-0.6181	1.0000
0.8162	-0.5667	1.0000
0.7298	-0.6424	1.0000
0.7957	-0.5540	1.0000
0.8412	-0.6426	1.0000
0.6832	-0.6370	1.0000
0.7535	-0.6159	1.0000
0.8038	-0.5915	1.0000
0.8091	-0.6628	1.0000
0.8241	-0.6442	1.0000
0.8398	-0.5704	1.0000
0.7473	-0.6865	1.0000
0.7154	-0.7470	1.0000
0.7220	-0.6110	1.0000
0.6471	-0.6166	1.0000
0.7322	-0.5552	1.0000
0.7013	-0.7333	1.0000
0.7706	-0.6518	1.0000
0.7245	-0.6518	1.0000
0.7119	-0.7020	1.0000
0.7532	-0.6257	1.0000
0.7837	-0.6912	1.0000
0.7822	-0.7191	1.0000
0.8091	-0.5395	1.0000
0.6641	-0.6682	1.0000
0.7821	-0.6069	1.0000
0.7945	-0.6174	1.0000
0.7677	-0.6984	1.0000
0.6805	-0.7214	1.0000
0.7759	-0.5667	1.0000
0.6733	-0.5847	1.0000
0.6970	-0.6275	1.0000
0.7373	-0.6592	1.0000
0.8269	-0.5933	1.0000
0.7516	-0.6031	1.0000
0.7180	-0.6260	1.0000
0.6984	-0.6681	1.0000
0.8198	-0.6957	1.0000
0.7172	-0.5982	1.0000
0.8456	-0.6940	1.0000
0.7219	-0.6735	1.0000
0.8216	-0.5843	1.0000
0.8598	-0.6100	1.0000
0.6399	-0.5993	1.0000
0.7559	-0.6600	1.0000
0.6877	-0.7157	1.0000
0.7275	-0.5840	1.0000
0.7779	-0.5308	1.0000
0.7737	-0.6001	1.0000
0.7528	-0.4827	1.0000
0.7356	-0.6881	1.0000
0.7270	-0.6928	1.0000
0.7091	-0.6575	1.0000
0.6803	-0.5930	1.0000
0.8255	-0.6356	1.0000
0.7623	-0.6789	1.0000
0.7076	-0.6384	1.0000
0.7424	-0.7195	1.0000
0.7770	-0.6595	1.0000
0.7510	-0.6517	1.0000
0.8117	-0.6526	1.0000
0.7751	-0.6379	1.0000
0.6958	-0.5348	1.0000
0.7844	-0.6770	1.0000
0.7356	-0.6242	1.0000
0.6734	-0.6330	1.0000
0.6837	-0.6132	1.0000
0.7906	-0.6676	1.0000
0.7212	-0.6446	1.0000
0.7471	-0.6647	1.0000
0.6867	-0.6685	1.0000
0.7573	-0.6408	1.0000
0.7994	-0.6248	1.0000
0.7648	-0.5591	1.0000
0.7947	-0.5748	1.0000
0.7416	-0.6384	1.0000
0.7327	-0.7429	1.0000
0.7307	-0.5168	1.0000
0.7829	-0.6275	1.0000
0.7059	-0.6639	1.0000
0.6728	-0.5706	1.0000
0.7075	-0.5547	1.0000
0.8633	-0.5697	1.0000
0.8583	-0.6654	1.0000
0.7668	-0.6915	1.0000
0.7443	-0.5371	1.0000
0.7652	-0.6723	1.0000
0.7442	-0.6125	1.0000
0.7758	-0.6642	1.0000
0.7123	-0.6078	1.0000
0.7785	-0.6202	1.0000
0.6892	-0.6582	1.0000
0.8249	-0.5757	1.0000
0.7608	-0.6342	1.0000
-1.3244	1.2528	2.0000
1.9554	1.5341	2.0000
0.3397	1.9739	2.0000
0.6941	0.8494	2.0000
-0.3177	1.2636	2.0000
1.1107	1.5412	2.0000
0.6111	1.4716	2.0000
0.1687	1.2752	2.0000
1.2772	1.1237	2.0000
-0.0118	1.6796	2.0000
0.7986	1.7768	2.0000
0.8569	1.2380	2.0000
0.2217	0.8829	2.0000
1.3909	1.8620	2.0000
-0.0690	1.0588	2.0000
0.4528	1.1539	2.0000
1.4805	1.4932	2.0000
0.3902	1.6657	2.0000
-0.7923	1.6111	2.0000
0.0009	1.4305	2.0000
0.8301	1.5046	2.0000
0.2544	1.4723	2.0000
1.0601	1.3397	2.0000
0.6647	1.2984	2.0000
1.6937	1.2686	2.0000
-0.6859	0.9477	2.0000
1.2760	1.6354	2.0000
0.4699	1.3782	2.0000
0.7134	1.6178	2.0000
0.2655	1.1442	2.0000
0.9611	1.5782	2.0000
-0.2435	1.5327	2.0000
0.0458	1.1723	2.0000
0.2155	1.6481	2.0000
-0.4875	1.6899	2.0000
0.9019	1.3854	2.0000
0.5227	1.7794	2.0000
0.3765	1.0051	2.0000
1.2880	1.3853	2.0000
0.9580	1.7412	2.0000
0.3283	1.3214	2.0000
1.5470	1.0554	2.0000
1.1126	1.9729	2.0000
0.7809	1.1127	2.0000
0.1321	1.4372	2.0000
0.5627	1.5986	2.0000
-0.5495	1.3561	2.0000
1.6037	1.6507	2.0000
0.5451	1.2531	2.0000
0.3874	1.5330	2.0000
1.8985	1.2559	2.0000
1.4164	1.6505	2.0000
-0.0511	1.2460	2.0000
1.0339	0.9124	2.0000
0.7498	1.4229	2.0000
0.7830	1.3332	2.0000
1.3254	1.5179	2.0000
1.1559	1.4171	2.0000
0.3996	1.2507	2.0000
0.1483	1.1208	2.0000
0.1730	1.8439	2.0000
0.2087	1.3840	2.0000
-0.2254	1.4016	2.0000
0.9708	1.2573	2.0000
0.5173	1.5218	2.0000
-0.2147	1.0769	2.0000
1.5665	1.3206	2.0000
1.1259	1.6428	2.0000
0.5696	1.1534	2.0000
0.6479	1.6956	2.0000
0.3052	1.7384	2.0000
1.7961	1.6606	2.0000
0.3306	1.2179	2.0000
-0.1227	1.5706	2.0000
1.0290	1.5520	2.0000
0.7492	1.2524	2.0000
0.6849	1.3825	2.0000
1.3531	1.2932	2.0000
1.1744	1.3085	2.0000
0.1558	1.5151	2.0000
0.9338	1.1582	2.0000
0.9537	1.8639	2.0000
0.2923	1.5496	2.0000
0.6404	1.5634	2.0000
-0.1493	1.1787	2.0000
0.8496	1.6756	2.0000
0.1058	1.3608	2.0000
-0.1131	0.9269	2.0000
0.8557	0.9306	2.0000
0.5443	1.3598	2.0000
0.4102	1.3166	2.0000
0.5267	1.8827	2.0000
-0.4583	1.4935	2.0000
1.7656	1.3361	2.0000
0.7663	1.6637	2.0000
0.8019	1.3990	2.0000
0.2422	1.3185	2.0000
1.2409	1.5387	2.0000
-0.0399	1.5455	2.0000
1.0715	1.5959	2.0000
1.6715	1.7693	2.0000
1.0862	1.4599	2.0000
0.7754	1.5945	2.0000
0.5824	1.5338	2.0000
0.3293	1.4638	2.0000
0.3238	1.0979	2.0000
0.8260	1.4463	2.0000
0.9102	1.5433	2.0000
0.1029	1.1927	2.0000
0.5154	1.4348	2.0000
0.1109	1.7051	2.0000
0.3627	1.5995	2.0000
0.5165	1.6914	2.0000
1.8404	1.5458	2.0000
1.4163	1.3897	2.0000
0.7128	1.0605	2.0000
1.0344	1.4968	2.0000
1.1901	1.6953	2.0000
0.3971	1.7483	2.0000
0.4839	1.2355	2.0000
1.1063	1.2284	2.0000
1.0855	1.0601	2.0000
-0.3438	1.5471	2.0000
1.6190	1.2665	2.0000
0.4145	1.2038	2.0000
-0.1067	1.3270	2.0000
-0.2226	1.2875	2.0000
1.2256	1.8860	2.0000
0.4295	1.4364	2.0000
-0.1098	1.5057	2.0000
1.3150	1.4454	2.0000
0.1908	1.3261	2.0000
0.3567	1.3789	2.0000
-0.8010	1.4838	2.0000
-0.0412	1.7575	2.0000
0.7680	1.4689	2.0000
0.6715	1.4652	2.0000
0.8535	1.3833	2.0000
1.0663	1.6970	2.0000
-0.4544	1.2819	2.0000
0.1893	1.4548	2.0000
1.4048	1.5175	2.0000
0.5387	0.3775	3.0000
0.6569	0.3699	3.0000
0.6302	0.4459	3.0000
0.5538	0.4394	3.0000
0.5986	0.3472	3.0000
0.6001	0.4010	3.0000
0.5747	0.3765	3.0000
0.6315	0.3927	3.0000
0.6103	0.4254	3.0000
0.5751	0.4045	3.0000
0.6018	0.3789	3.0000
0.6249	0.3617	3.0000
0.5904	0.4192	3.0000
0.5895	0.3689	3.0000
0.6087	0.3655	3.0000
0.6272	0.4127	3.0000
0.6127	0.3891	3.0000
0.5679	0.4193	3.0000
0.5616	0.3978	3.0000
0.6153	0.4027	3.0000
0.6236	0.3813	3.0000
0.5923	0.3928	3.0000
0.6445	0.4044	3.0000
0.6127	0.3773	3.0000
0.5778	0.3907	3.0000
0.5865	0.3563	3.0000
0.5578	0.3741	3.0000
0.5637	0.4647	3.0000
0.5910	0.3808	3.0000
0.5283	0.4091	3.0000
0.6086	0.3972	3.0000
0.5847	0.4073	3.0000
0.5831	0.3422	3.0000
0.6086	0.4075	3.0000
0.6006	0.3933	3.0000
0.6375	0.3858	3.0000
0.5821	0.4139	3.0000
0.5969	0.3725	3.0000
0.5655	0.4324	3.0000
0.6445	0.4236	3.0000
0.6080	0.3868	3.0000
0.6198	0.3713	3.0000
0.6199	0.4174	3.0000
0.5681	0.3709	3.0000
0.5936	0.4019	3.0000
0.5826	0.3721	3.0000
0.6113	0.3433	3.0000
-1.4331	0.7263	4.0000
-1.4686	2.2490	4.0000
-1.3078	1.4830	4.0000
-1.7012	1.2429	4.0000
-1.5185	1.8290	4.0000
-1.3047	1.1630	4.0000
-1.5922	1.5171	4.0000
-1.4768	1.3286	4.0000
-1.3356	1.3346	4.0000
-1.3153	1.9326	4.0000
-1.4907	1.6404	4.0000
-1.4656	1.4641	4.0000
-1.3654	1.6047	4.0000
-1.5550	1.0090	4.0000
-1.4372	1.2130	4.0000
-1.6334	1.9560	4.0000
-1.5771	1.3913	4.0000
-1.4047	1.7224	4.0000
-1.4015	1.5159	4.0000
-1.3750	0.9316	4.0000
-1.5675	1.7085	4.0000
-1.5053	1.5340	4.0000
-1.6864	1.3963	4.0000
-1.5365	1.4533	4.0000
-1.5498	1.3188	4.0000
-1.5662	1.1656	4.0000
-1.2303	0.8038	4.0000
-1.3782	1.4438	4.0000
-1.4358	1.8415	4.0000
-1.2471	1.6208	4.0000
-1.5485	1.5866	4.0000
-1.4410	1.3861	4.0000
-1.4985	1.4017	4.0000
-1.6690	1.6393	4.0000
-1.3391	1.2579	4.0000
-1.4927	1.7623	4.0000
-1.4524	1.5689	4.0000
-1.4482	1.0406	4.0000
-1.3958	1.3556	4.0000
-1.2004	1.2412	4.0000
-1.4461	1.2814	4.0000
-1.6055	1.2345	4.0000
-1.4882	0.8993	4.0000
-1.4796	1.7085	4.0000
-1.2455	1.0717	4.0000
-1.4263	1.4824	4.0000
-1.3380	1.8370	4.0000
-1.3107	1.3944	4.0000
-1.5713	2.0685	4.0000
-1.4173	1.4157	4.0000
-1.5036	1.2818	4.0000
-1.5217	1.8756	4.0000
-1.3117	0.5876	4.0000
-1.6163	1.3455	4.0000
-1.4423	1.1634	4.0000
-1.4128	1.9770	4.0000
-1.5508	1.5384	4.0000
-1.2665	1.5151	4.0000
-1.6405	1.4604	4.0000
-1.3527	1.3935	4.0000
-1.3680	1.5373	4.0000
-1.4362	1.3531	4.0000
-1.5876	1.3176	4.0000
-1.6179	1.1602	4.0000
-1.5611	1.8307	4.0000
-1.3997	1.1964	4.0000
-1.5508	1.6258	4.0000
-1.5155	1.6699	4.0000
-1.3901	1.2952	4.0000
-1.5370	1.7653	4.0000
-1.4604	1.4083	4.0000
-1.4439	1.5362	4.0000
-1.4055	1.6059	4.0000
-1.3245	1.2115	4.0000
-1.4866	1.0356	4.0000
-1.5343	1.0851	4.0000
-1.5994	1.4358	4.0000
-1.4938	1.4508	4.0000
-1.3891	1.4800	4.0000
-1.6395	1.2856	4.0000
-1.5206	1.3879	4.0000
-1.3246	1.5265	4.0000
-1.5090	1.5690	4.0000
-1.3562	1.0964	4.0000
-1.4019	1.6673	4.0000
-1.5200	1.3330	4.0000
-1.5184	1.6251	4.0000
-1.4171	1.7933	4.0000
-1.5569	1.4762	4.0000
-1.4865	1.4862	4.0000
-1.4930	1.4258	4.0000
-1.6508	1.3573	4.0000
-1.2948	1.3082	4.0000
-1.5844	1.1344	4.0000
-1.2094	1.5502	4.0000
-2.4200	-0.9254	5.0000
0.1940	-1.2011	5.0000
-1.0818	0.1534	5.0000
-1.1387	-1.1059	5.0000
-1.6545	-0.4906	5.0000
-1.9128	0.2119	5.0000
-1.8054	-1.0467	5.0000
-1.1133	-0.5437	5.0000
-2.1112	-0.3381	5.0000
-0.6222	-0.6027	5.0000
-1.3614	-0.1756	5.0000
-1.4087	-0.7592	5.0000
-1.9338	-0.7099	5.0000
-0.6449	-1.2004	5.0000
-1.7430	-0.1576	5.0000
-1.5223	-1.2975	5.0000
-0.9544	-0.2369	5.0000
-1.1428	-0.8222	5.0000
-1.4193	0.1562	5.0000
-1.4185	-0.4637	5.0000
-1.8513	-0.3854	5.0000
-0.9840	-1.5357	5.0000
-1.3917	-1.0241	5.0000
-2.0887	-1.0154	5.0000
-0.8824	-0.9261	5.0000
-0.6133	-0.1070	5.0000
-0.8878	-0.6176	5.0000
-1.6046	-0.9075	5.0000
-1.6438	-0.6648	5.0000
-1.2232	-0.3575	5.0000
-2.1067	-0.5852	5.0000
-1.7710	-1.3547	5.0000
-1.3490	-1.4437	5.0000
-1.2197	-0.0437	5.0000
-1.7722	-0.8600	5.0000
-1.2452	-0.6657	5.0000
-1.6608	-0.3479	5.0000
-1.2675	-0.5100	5.0000
-1.5445	-0.1971	5.0000
-1.5754	-1.0747	5.0000
-1.4550	0.3715	5.0000
-0.8054	-0.4578	5.0000
-2.1941	-0.8521	5.0000
-1.7578	-0.5762	5.0000
-1.4783	-0.3307	5.0000
-1.3302	-0.8819	5.0000
-1.6983	-1.1400	5.0000
-1.1302	-0.2136	5.0000
-2.5047	-0.1946	5.0000
-1.9329	-0.5479	5.0000
-1.4548	-1.1502	5.0000
-2.1307	0.0162	5.0000
-1.7616	-0.4641	5.0000
-1.3966	-0.0366	5.0000
-0.9999	-0.7729	5.0000
-1.4599	-0.5965	5.0000
-1.9657	-1.1383	5.0000
-1.4714	-0.8857	5.0000
-1.2269	-0.9813	5.0000
-0.9680	-0.4517	5.0000
-1.9458	-0.8500	5.0000
-1.5620	-0.4498	5.0000
-1.7272	0.0267	5.0000
-0.5741	0.1085	5.0000
-1.4028	-1.2498	5.0000
-1.5458	0.0932	5.0000
-0.8501	-0.7531	5.0000
-0.7300	-0.7069	5.0000
-1.3233	-0.2874	5.0000
-2.4831	-0.4945	5.0000
-1.0962	-0.0224	5.0000
-1.2131	-0.7378	5.0000
-1.8117	-0.7035	5.0000
-1.5713	-0.5868	5.0000
-1.5309	-0.9822	5.0000
-1.0710	-0.9918	5.0000
-1.0493	-0.6443	5.0000
-1.6385	-1.3207	5.0000
-1.3519	-0.6770	5.0000
-1.5772	-0.7376	5.0000
-1.2914	0.1113	5.0000
-1.6880	0.1887	5.0000
-1.6476	-1.0138	5.0000
-0.7721	-0.1525	5.0000
-1.6062	-0.0827	5.0000
-1.9776	-0.4149	5.0000
-1.9005	-0.1690	5.0000
-2.0280	-0.2182	5.0000
-1.3207	-1.1014	5.0000
-1.4918	-1.0807	5.0000
-0.7095	-0.4880	5.0000
-1.6709	-0.2497	5.0000
-1.1053	-0.3676	5.0000
-1.2555	-0.8088	5.0000
-1.4395	-0.1978	5.0000
-0.9570	-0.0483	5.0000
-1.0457	-0.8772	5.0000
-2.0737	-0.7928	5.0000
-1.8404	-0.0495	5.0000
-1.8107	-0.5080	5.0000
-1.5254	-0.5113	5.0000
-1.8815	-0.7748	5.0000
-1.2420	-0.5985	5.0000
-1.5941	-1.2049	5.0000
-0.8774	-0.3990	5.0000
-0.9187	-0.8116	5.0000
-1.2327	-1.1711	5.0000
-1.4876	-1.2167	5.0000
-1.4564	-0.6868	5.0000
-0.8208	-1.2950	5.0000
-1.3137	-1.0119	5.0000
-1.4971	-0.8142	5.0000
-1.7506	-0.3213	5.0000
-1.3566	-0.5314	5.0000
-1.7442	-0.4074	5.0000
-1.9053	-0.6453	5.0000
-1.3601	0.0436	5.0000
-1.4874	-0.4497	5.0000
