-1.5323	-0.5400	1.0000
-1.2707	-1.2098	1.0000
-1.7718	-1.0401	1.0000
-1.9975	-0.6445	1.0000
-2.1294	-1.0179	1.0000
-1.4797	-0.9758	1.0000
-1.6653	-1.3178	1.0000
-1.8034	-0.8066	1.0000
-1.8706	-1.2098	1.0000
-1.9467	-0.9716	1.0000
-1.6227	-1.1340	1.0000
-1.6532	-0.9151	1.0000
-1.5332	-0.7752	1.0000
-1.7719	-0.9242	1.0000
-1.4559	-1.1638	1.0000
-1.7766	-1.1493	1.0000
-1.6662	-1.0375	1.0000
-1.5660	-1.0418	1.0000
-1.6151	-0.9888	1.0000
-1.7127	-0.9892	1.0000
-1.3310	-0.7580	1.0000
-2.0250	-0.8250	1.0000
-2.0543	-1.2130	1.0000
-1.8071	-0.6643	1.0000
-1.8616	-1.0278	1.0000
-1.3472	-1.0042	1.0000
-1.4516	-1.2771	1.0000
-1.6643	-0.7310	1.0000
-1.7041	-1.0922	1.0000
-1.5689	-0.9273	1.0000
-1.8963	-0.8602	1.0000
-1.7277	-0.8580	1.0000
-1.6233	-1.0668	1.0000
-1.7564	-0.9873	1.0000
-1.9597	-1.0877	1.0000
-1.6240	-1.2206	1.0000
-1.4179	-1.0746	1.0000
-1.8984	-0.7671	1.0000
-1.9286	-1.3257	1.0000
-1.5436	-1.1403	1.0000
-1.6709	-0.9791	1.0000
-1.8428	-0.9134	1.0000
-1.7953	-1.3509	1.0000
-1.5948	-0.8416	1.0000
-1.2976	-1.3758	1.0000
-1.4598	-1.3781	1.0000
-1.4256	-0.8916	1.0000
-1.3720	-1.1927	1.0000
-1.7005	-1.0232	1.0000
-1.7314	-1.0467	1.0000
-1.6993	-1.4416	1.0000
-2.0263	-1.0089	1.0000
-1.8427	-1.1273	1.0000
-1.2012	-1.0491	1.0000
-1.9781	-1.2479	1.0000
-1.6532	-1.1749	1.0000
-1.5259	-0.8834	1.0000
-1.5758	-1.3803	1.0000
-1.7244	-0.9379	1.0000
-1.6481	-1.0090	1.0000
-1.5178	-1.0374	1.0000
-1.8841	-1.4221	1.0000
-1.6926	-1.0496	1.0000
-1.7919	-1.2109	1.0000
-1.6271	-0.8029	1.0000
-1.5749	-0.9908	1.0000
-1.9098	-1.0238	1.0000
-1.9286	-0.8211	1.0000
-1.9291	-0.2110	2.0000
-1.1979	0.4433	2.0000
-1.2690	-0.3708	2.0000
-1.5096	0.0522	2.0000
-1.6163	0.4361	2.0000
-1.1938	0.0092	2.0000
-1.7936	0.1718	2.0000
-1.5566	-0.2412	2.0000
-1.6768	-0.0618	2.0000
-1.3940	0.2144	2.0000
-1.3693	-0.0711	2.0000
-1.5991	0.1924	2.0000
-1.5251	-0.0617	2.0000
-1.3962	0.0520	2.0000
-1.6746	-0.4232	2.0000
-1.5877	0.0109	2.0000
-1.3976	0.3958	2.0000
-1.4751	0.1288	2.0000
-1.2471	-0.1932	2.0000
-1.7443	-0.2465	2.0000
-1.2835	0.1220	2.0000
-1.4752	-0.3953	2.0000
-1.3982	-0.2176	2.0000
-1.4530	0.0093	2.0000
-1.4481	-0.0641	2.0000
-1.8513	-0.0269	2.0000
-1.4510	0.0646	2.0000
-1.5229	0.3020	2.0000
-1.1315	0.2408	2.0000
-1.7071	0.0571	2.0000
-1.5001	0.0016	2.0000
-1.3357	0.2982	2.0000
-1.5924	-0.1480	2.0000
-1.5123	0.2047	2.0000
-1.4595	-0.1488	2.0000
-1.3183	0.0210	2.0000
-1.9803	0.1088	2.0000
-1.6637	0.1340	2.0000
-1.6827	-0.1661	2.0000
-1.4793	-0.0331	2.0000
-1.3392	-0.1456	2.0000
-1.5442	0.1284	2.0000
-1.4111	-0.0086	2.0000
-1.1889	-0.0910	2.0000
-1.4877	-0.2802	2.0000
-1.2941	-0.0742	2.0000
-1.3796	0.1342	2.0000
-1.5231	-0.1721	2.0000
-1.2630	0.0486	2.0000
-1.4857	0.0302	2.0000
-2.0538	-0.0857	2.0000
-1.6202	0.3067	2.0000
-1.7912	-0.1561	2.0000
-1.6272	-0.0980	2.0000
-1.4530	0.1766	2.0000
-1.8923	-0.1087	2.0000
-1.5124	-0.1187	2.0000
-1.7364	0.2420	2.0000
-1.6585	0.1928	2.0000
-1.4113	0.3028	2.0000
-1.3277	-0.0259	2.0000
-1.7541	0.0019	2.0000
-1.2754	-0.2691	2.0000
-1.4241	0.0263	2.0000
-1.3868	-0.2783	2.0000
-1.2978	0.2377	2.0000
-1.4780	-0.0889	2.0000
-1.4635	0.0303	2.0000
-0.9614	-0.4455	3.0000
-0.2940	-0.5746	3.0000
-1.0176	0.1652	3.0000
-0.5773	-0.2051	3.0000
-0.6058	-0.5130	3.0000
-0.8638	-0.1399	3.0000
-0.7440	-0.3464	3.0000
-0.8169	-0.4712	3.0000
-0.7201	-0.2101	3.0000
-0.8795	-0.3294	3.0000
-0.6159	-0.3425	3.0000
-0.6991	-0.4449	3.0000
-0.4290	-0.3316	3.0000
-1.0860	-0.1776	3.0000
-0.8032	-0.3017	3.0000
-0.8065	-0.3765	3.0000
-0.4173	-0.7524	3.0000
-0.7347	-0.2802	3.0000
-0.5768	-0.6693	3.0000
-0.5236	-0.4078	3.0000
-0.6829	-0.3226	3.0000
-0.7077	-0.5366	3.0000
-1.0042	-0.0285	3.0000
-0.6338	-0.4269	3.0000
-0.7167	-0.3882	3.0000
-0.2979	-0.4228	3.0000
-1.1244	0.0538	3.0000
-0.4146	-0.4633	3.0000
-0.7576	-0.4145	3.0000
-0.9406	-0.2173	3.0000
-0.6603	-0.1471	3.0000
-0.6545	-0.2691	3.0000
-0.6777	-0.3775	3.0000
-0.8744	-0.4163	3.0000
-0.4411	-0.5908	3.0000
-0.5063	-0.5193	3.0000
-0.7637	-0.1065	3.0000
-0.9336	0.0371	3.0000
-1.0900	-0.3391	3.0000
-0.6612	-0.6135	3.0000
-0.5261	-0.3322	3.0000
-1.0761	-0.0860	3.0000
-0.7194	-0.4195	3.0000
-0.8888	-0.4957	3.0000
-0.3763	-0.5533	3.0000
-0.7729	-0.1739	3.0000
-0.7104	-0.3589	3.0000
-0.6850	-0.3511	3.0000
-0.8039	-0.2343	3.0000
-0.5762	-0.5844	3.0000
-0.9596	-0.1015	3.0000
-0.9758	-0.3137	3.0000
-0.8463	-0.3647	3.0000
-0.5855	-0.4003	3.0000
-0.6795	-0.2345	3.0000
-0.7444	-0.4720	3.0000
-0.7083	-0.3356	3.0000
-0.5882	-0.2894	3.0000
-0.8648	-0.2408	3.0000
-0.4619	-0.6469	3.0000
-0.4721	-0.2657	3.0000
-0.7291	-0.3596	3.0000
-0.6931	-0.2718	3.0000
-0.5959	-0.4440	3.0000
-0.6656	-0.4995	3.0000
-1.1668	-0.2485	3.0000
-0.4774	-0.3534	3.0000
-0.5717	-0.3445	3.0000
-0.8258	-0.1914	3.0000
1.0929	0.3787	4.0000
1.9406	1.1833	4.0000
1.7588	0.4668	4.0000
1.2735	0.9376	4.0000
1.3990	0.5905	4.0000
1.6828	0.8584	4.0000
1.4128	0.2728	4.0000
1.1642	0.6772	4.0000
1.4689	0.7805	4.0000
1.5544	0.4687	4.0000
1.4941	1.0022	4.0000
1.2846	0.4824	4.0000
1.0282	0.8867	4.0000
1.3114	0.7089	4.0000
1.5954	0.6736	4.0000
1.2691	0.6128	4.0000
1.2570	0.7958	4.0000
1.4123	0.8845	4.0000
1.4070	0.6903	4.0000
1.9733	0.8150	4.0000
1.3821	0.7659	4.0000
1.4749	0.6554	4.0000
1.4330	0.4551	4.0000
1.6330	0.3791	4.0000
1.1870	0.5759	4.0000
1.3584	0.6794	4.0000
1.7361	0.6449	4.0000
1.6504	0.5101	4.0000
1.0186	0.6144	4.0000
1.1451	0.8189	4.0000
1.5750	0.7885	4.0000
1.4549	0.7029	4.0000
2.0746	0.6280	4.0000
1.3330	0.5989	4.0000
1.5518	0.5632	4.0000
1.4021	0.7291	4.0000
1.2290	0.6631	4.0000
1.3218	0.8584	4.0000
1.5793	0.8759	4.0000
1.8956	0.9716	4.0000
1.4740	0.5298	4.0000
1.1476	0.4802	4.0000
1.2666	0.7080	4.0000
0.9568	0.4894	4.0000
1.3999	0.8220	4.0000
1.3524	1.0433	4.0000
1.2658	0.3534	4.0000
1.4068	0.5273	4.0000
1.3099	0.5461	4.0000
1.3394	0.7426	4.0000
1.4253	0.7117	4.0000
1.6679	1.0295	4.0000
1.6412	0.7511	4.0000
1.4593	0.5945	4.0000
1.0886	0.7554	4.0000
1.6122	0.5822	4.0000
1.4809	0.8966	4.0000
1.3851	0.7028	4.0000
1.8203	0.7490	4.0000
1.3588	0.5617	4.0000
1.0776	0.6749	4.0000
0.7255	-0.2432	5.0000
1.4206	0.1841	5.0000
0.8562	0.2902	5.0000
1.0715	-0.0330	5.0000
1.1001	-0.3589	5.0000
1.3253	-0.0797	5.0000
1.1550	0.1976	5.0000
0.8454	0.0360	5.0000
0.5692	-0.0012	5.0000
0.9383	-0.1643	5.0000
1.0024	0.1128	5.0000
0.9715	0.2325	5.0000
1.1149	0.0834	5.0000
0.9567	0.0130	5.0000
0.8865	-0.0691	5.0000
1.1823	-0.1211	5.0000
0.9172	0.0980	5.0000
1.2286	0.0684	5.0000
0.9860	-0.0629	5.0000
1.0448	0.0529	5.0000
0.7510	0.1443	5.0000
0.8692	0.4793	5.0000
1.1607	0.0147	5.0000
0.9978	0.3755	5.0000
0.7135	0.0023	5.0000
1.0593	0.1039	5.0000
0.9929	0.0555	5.0000
0.9549	0.0759	5.0000
0.6417	0.0946	5.0000
1.2313	-0.0256	5.0000
1.0244	-0.1365	5.0000
0.9609	0.1646	5.0000
1.1547	0.1273	5.0000
1.0159	0.0759	5.0000
0.7877	-0.1143	5.0000
0.9650	0.0465	5.0000
1.1503	-0.0514	5.0000
0.7533	0.2804	5.0000
0.8537	0.1381	5.0000
1.0989	0.3329	5.0000
1.0811	0.1769	5.0000
1.0017	0.0289	5.0000
0.7836	0.0087	5.0000
0.9925	-0.3493	5.0000
0.9120	0.0453	5.0000
1.2957	0.1757	5.0000
0.9849	0.0798	5.0000
0.9455	-0.0939	5.0000
1.0861	0.0235	5.0000
1.3564	0.0374	5.0000
1.0038	-0.0137	5.0000
0.8991	0.2210	5.0000
1.1572	0.0693	5.0000
1.1020	-0.1391	5.0000
1.0067	0.1794	5.0000
0.6650	0.1622	5.0000
0.9885	-0.2432	5.0000
0.9255	0.3974	5.0000
1.0523	-0.0774	5.0000
1.2827	-0.1796	5.0000
0.8217	-0.2800	5.0000
0.7000	-0.0521	5.0000
0.8879	-0.0202	5.0000
0.5788	0.0588	5.0000
1.1905	0.0912	5.0000
-0.5539	1.2847	6.0000
0.5347	1.8500	6.0000
-0.2385	1.9672	6.0000
0.0128	1.4803	6.0000
-0.0390	1.0105	6.0000
-0.3311	1.5742	6.0000
0.1324	1.7838	6.0000
0.2932	1.4864	6.0000
-0.1886	1.3302	6.0000
-0.6630	1.7646	6.0000
-0.0937	1.6914	6.0000
-0.2295	1.7888	6.0000
-0.1363	1.5408	6.0000
0.1131	2.0858	6.0000
-0.2032	1.6397	6.0000
0.0165	1.2820	6.0000
-0.0400	1.5942	6.0000
0.1123	1.6077	6.0000
-0.5226	1.5657	6.0000
-0.1939	1.4471	6.0000
-0.0521	1.8364	6.0000
-0.0890	1.4504	6.0000
0.0322	1.6261	6.0000
-0.4177	1.7366	6.0000
-0.0554	1.5202	6.0000
-0.5118	1.9356	6.0000
0.1775	1.2982	6.0000
-0.3199	2.1692	6.0000
-0.0059	1.7395	6.0000
0.2648	1.6967	6.0000
-0.1055	1.6200	6.0000
-0.1473	1.6633	6.0000
0.0618	1.9027	6.0000
-0.1574	1.5980	6.0000
-0.3801	1.4405	6.0000
-0.0480	1.1616	6.0000
-0.1765	1.0948	6.0000
0.4167	1.6450	6.0000
0.0938	1.6934	6.0000
-0.0699	1.3466	6.0000
-0.6521	1.5203	6.0000
-0.2855	1.6925	6.0000
0.2862	1.9471	6.0000
-0.0870	1.5830	6.0000
-0.0544	1.9633	6.0000
-0.2382	1.5449	6.0000
-0.5016	1.7908	6.0000
0.1211	1.5237	6.0000
-0.2628	1.4848	6.0000
0.1745	1.8867	6.0000
-0.1464	1.7558	6.0000
-0.0243	1.4132	6.0000
-0.3439	1.3197	6.0000
0.0279	1.1015	6.0000
-0.1578	1.8996	6.0000
-0.4985	1.6926	6.0000
0.2504	1.8032	6.0000
-0.1100	1.6572	6.0000
0.0905	1.4386	6.0000
-0.0947	1.5490	6.0000
-0.1584	1.2035	6.0000
0.1179	1.9627	6.0000
-0.1327	1.3934	6.0000
-0.2020	1.5056	6.0000
-0.2752	1.8529	6.0000
-0.3749	1.6583	6.0000
-0.4555	1.2689	6.0000
0.5103	1.6617	6.0000
-0.2828	-0.4502	7.0000
0.6006	-0.0792	7.0000
-0.1264	0.2907	7.0000
0.2544	-0.5537	7.0000
0.1205	-0.1082	7.0000
-0.2292	-0.0935	7.0000
0.2876	0.1330	7.0000
-0.0009	-0.3697	7.0000
0.3663	-0.2168	7.0000
0.0484	0.1105	7.0000
-0.0559	-0.1478	7.0000
0.1789	-0.2623	7.0000
0.1721	0.0245	7.0000
0.2861	-0.3681	7.0000
0.0265	-0.0299	7.0000
0.2399	-0.1274	7.0000
0.1430	-0.3916	7.0000
-0.1728	-0.2876	7.0000
0.0471	-0.1897	7.0000
0.5625	-0.3197	7.0000
0.0063	-0.5648	7.0000
0.0870	-0.2629	7.0000
-0.3405	0.0527	7.0000
-0.3003	-0.2558	7.0000
0.4062	-0.0769	7.0000
0.1152	-0.1996	7.0000
-0.1282	0.0881	7.0000
-0.1233	-0.3886	7.0000
0.1678	-0.1604	7.0000
0.1613	0.3358	7.0000
0.3627	-0.4800	7.0000
-0.1039	-0.0693	7.0000
0.0566	-0.0920	7.0000
-0.1669	-0.1938	7.0000
0.0432	0.2422	7.0000
0.4242	-0.2999	7.0000
0.1276	-0.3206	7.0000
0.0894	-0.1597	7.0000
0.2730	-0.2412	7.0000
0.0466	-0.1387	7.0000
-0.0882	-0.2760	7.0000
0.3199	0.0071	7.0000
0.1133	-0.5072	7.0000
0.4557	-0.1819	7.0000
-0.0324	-0.2152	7.0000
0.0264	-0.2510	7.0000
-0.0860	-0.4913	7.0000
0.1217	-0.1465	7.0000
0.0593	-0.3340	7.0000
-0.2322	-0.3437	7.0000
0.1927	-0.0628	7.0000
0.2594	-0.4669	7.0000
-0.2248	0.0763	7.0000
0.2260	-0.3148	7.0000
0.1299	0.1300	7.0000
0.4962	-0.0233	7.0000
0.0773	0.0338	7.0000
-0.3995	-0.1202	7.0000
-0.1188	-0.1474	7.0000
0.3150	-0.1707	7.0000
-0.2264	-0.2444	7.0000
0.0825	-0.1895	7.0000
-0.1559	0.0020	7.0000
0.3363	-0.5685	7.0000
-0.0297	0.0984	7.0000
-0.3417	0.1927	8.0000
-0.6077	1.1480	8.0000
-0.3901	0.6919	8.0000
-0.2666	0.4607	8.0000
-0.4324	0.9394	8.0000
-0.4306	0.5520	8.0000
-0.3044	0.5902	8.0000
-0.3975	0.4408	8.0000
-0.3274	0.5164	8.0000
-0.4804	0.7872	8.0000
-0.3579	0.8041	8.0000
-0.4427	0.6281	8.0000
-0.3728	0.5907	8.0000
-0.3436	0.6259	8.0000
-0.3238	0.3433	8.0000
-0.3692	0.5457	8.0000
-0.3818	0.4959	8.0000
-0.4151	0.5954	8.0000
-0.3209	0.6906	8.0000
-0.2404	0.3010	8.0000
-0.3355	0.5576	8.0000
-0.3898	0.6168	8.0000
-0.4226	0.7461	8.0000
-0.5257	1.0344	8.0000
-0.3317	0.4078	8.0000
-0.3975	0.5613	8.0000
-0.2425	0.1933	8.0000
-0.3564	0.5724	8.0000
-0.3321	0.5862	8.0000
-0.2838	0.5038	8.0000
-0.4196	0.5112	8.0000
-0.2672	0.3723	8.0000
-0.4393	0.6930	8.0000
-0.3763	0.3119	8.0000
-0.3712	0.6549	8.0000
-0.5030	0.8720	8.0000
-0.3434	0.4765	8.0000
-0.3804	0.5235	8.0000
-0.3163	0.6469	8.0000
-0.3746	0.5668	8.0000
-0.3499	0.7480	8.0000
-0.2973	0.5476	8.0000
-0.3433	0.2579	8.0000
-0.3610	0.8580	8.0000
-0.3797	0.3886	8.0000
-0.3174	0.6186	8.0000
-0.4434	0.5922	8.0000
-0.2872	0.2559	8.0000
-0.3546	0.5883	8.0000
-0.2884	0.3098	8.0000
-0.4441	0.8307	8.0000
-0.5206	0.9692	8.0000
-0.4146	0.6511	8.0000
-0.4180	0.5722	8.0000
-0.3401	0.6491	8.0000
-0.3080	0.5300	8.0000
-0.3504	0.5384	8.0000
-0.4063	0.7856	8.0000
-0.3998	0.4784	8.0000
-0.3975	0.5806	8.0000
-0.4899	1.0832	8.0000
-0.3559	0.4323	8.0000
-0.4278	1.0183	8.0000
-0.3642	0.6206	8.0000
-0.3874	0.7250	8.0000
0.9563	-1.1839	9.0000
1.7577	-1.4646	9.0000
1.4419	-0.5048	9.0000
0.7536	-0.5430	9.0000
1.4253	-1.0707	9.0000
1.1397	-0.8316	9.0000
1.3047	-1.3971	9.0000
1.6227	-0.8602	9.0000
1.6778	-1.1605	9.0000
1.2042	-1.1726	9.0000
1.3724	-0.8656	9.0000
1.4894	-1.2621	9.0000
1.2709	-1.0026	9.0000
1.0860	-1.0231	9.0000
1.3138	-1.1006	9.0000
1.1933	-0.9463	9.0000
1.2097	-1.0723	9.0000
1.1353	-0.5777	9.0000
1.3498	-0.9664	9.0000
0.9016	-0.7545	9.0000
1.5815	-1.0261	9.0000
1.2680	-0.9330	9.0000
0.9146	-0.9581	9.0000
1.5175	-1.4430	9.0000
1.3305	-1.0313	9.0000
1.1383	-1.2894	9.0000
1.2146	-1.0118	9.0000
1.4697	-0.7513	9.0000
1.3526	-1.2616	9.0000
1.4942	-1.1376	9.0000
1.2499	-1.0446	9.0000
1.0932	-1.1422	9.0000
1.2201	-0.7112	9.0000
1.2990	-0.9708	9.0000
1.4829	-0.8932	9.0000
1.4363	-0.9925	9.0000
1.0686	-0.7355	9.0000
1.2368	-1.2628	9.0000
1.0475	-0.9020	9.0000
1.4062	-1.1373	9.0000
1.2848	-1.0345	9.0000
1.5843	-1.2140	9.0000
1.0657	-1.2166	9.0000
1.2478	-0.8417	9.0000
1.2550	-0.9799	9.0000
1.3179	-0.8200	9.0000
0.9529	-0.8625	9.0000
0.9934	-1.0448	9.0000
0.8906	-1.1048	9.0000
1.0197	-1.1297	9.0000
1.2392	-1.1262	9.0000
1.3850	-1.0439	9.0000
1.2909	-0.9939	9.0000
1.3295	-0.6045	9.0000
1.4180	-0.8204	9.0000
1.6451	-1.2489	9.0000
1.3476	-1.1713	9.0000
1.1620	-1.1402	9.0000
1.5598	-1.1122	9.0000
1.1392	-0.9505	9.0000
1.2557	-1.0160	9.0000
1.4986	-0.9621	9.0000
1.4226	-1.3276	9.0000
1.4459	-1.1109	9.0000
0.3381	-1.7340	10.0000
1.3223	-1.4902	10.0000
0.6198	-1.0875	10.0000
0.8149	-1.5463	10.0000
0.8431	-1.9099	10.0000
0.9750	-1.2671	10.0000
0.5287	-1.4561	10.0000
0.3060	-1.2889	10.0000
0.7150	-1.3217	10.0000
0.8416	-1.3957	10.0000
0.6909	-1.4629	10.0000
0.6434	-1.6369	10.0000
0.5732	-1.3178	10.0000
0.7758	-1.1960	10.0000
0.6295	-1.4033	10.0000
1.0905	-1.4586	10.0000
0.4957	-1.6993	10.0000
0.7466	-1.4006	10.0000
0.8780	-1.0737	10.0000
0.4387	-1.3202	10.0000
1.0897	-1.6199	10.0000
0.3297	-1.4916	10.0000
0.8217	-1.7077	10.0000
0.6097	-1.4704	10.0000
1.1976	-1.3461	10.0000
0.6479	-1.2577	10.0000
0.6858	-1.3842	10.0000
0.8577	-1.2871	10.0000
0.6518	-1.7622	10.0000
0.1368	-1.6051	10.0000
0.9628	-1.4861	10.0000
0.5460	-1.5964	10.0000
0.6977	-1.4183	10.0000
0.7188	-1.5677	10.0000
1.1992	-1.5080	10.0000
0.3965	-1.6124	10.0000
1.0717	-1.3144	10.0000
0.5353	-1.3757	10.0000
0.6464	-1.3265	10.0000
0.6595	-1.3641	10.0000
0.7636	-1.4852	10.0000
0.5896	-1.1833	10.0000
0.7893	-1.1182	10.0000
0.8480	-1.2135	10.0000
0.5913	-1.3673	10.0000
0.6957	-1.6925	10.0000
0.7693	-1.3349	10.0000
0.6612	-1.4027	10.0000
0.4161	-1.3781	10.0000
0.4807	-1.7978	10.0000
0.7026	-1.1848	10.0000
0.7061	-1.3617	10.0000
0.2930	-1.3950	10.0000
1.0073	-1.3923	10.0000
0.8976	-1.7743	10.0000
1.3247	-1.6602	10.0000
0.7293	-1.2683	10.0000
0.9141	-1.3859	10.0000
0.7802	-1.4332	10.0000
0.8749	-1.5780	10.0000
0.7326	-1.4383	10.0000
0.6201	-1.5746	10.0000
0.5652	-1.5006	10.0000
0.4946	-1.3148	10.0000
0.8514	-1.4632	10.0000
0.7383	-1.0430	10.0000
0.5731	-1.7029	10.0000
0.5751	-1.4306	10.0000
-0.0141	-1.4545	11.0000
0.7077	-0.8577	11.0000
-0.1539	-0.6067	11.0000
0.2044	-0.9858	11.0000
-0.1600	-1.0962	11.0000
0.4458	-1.2387	11.0000
0.3508	-0.6910	11.0000
0.1774	-1.2490	11.0000
0.4603	-0.9558	11.0000
0.1025	-0.7663	11.0000
0.0440	-1.0915	11.0000
0.2936	-1.1192	11.0000
0.0635	-0.9236	11.0000
0.2354	-0.8427	11.0000
0.3151	-0.9784	11.0000
0.1603	-1.0771	11.0000
-0.1452	-0.8666	11.0000
0.1784	-0.9076	11.0000
0.2575	-1.0460	11.0000
0.1274	-1.0012	11.0000
-0.0123	-1.2398	11.0000
0.5531	-1.1010	11.0000
0.1473	-1.3957	11.0000
-0.0461	-0.9674	11.0000
0.5227	-0.7467	11.0000
0.2387	-0.9423	11.0000
0.3695	-1.1785	11.0000
-0.0586	-0.7694	11.0000
0.0987	-1.0538	11.0000
0.2907	-1.2739	11.0000
0.1949	-1.0368	11.0000
0.0066	-0.8730	11.0000
0.3973	-0.8138	11.0000
0.3079	-0.8997	11.0000
0.3753	-1.0798	11.0000
0.0798	-1.1800	11.0000
0.1576	-0.9587	11.0000
0.2027	-0.7477	11.0000
0.5380	-1.1992	11.0000
0.1282	-0.9253	11.0000
-0.1784	-0.7638	11.0000
-0.0434	-1.0610	11.0000
0.5553	-0.9580	11.0000
0.4668	-1.0625	11.0000
0.1929	-1.1379	11.0000
0.3585	-0.9459	11.0000
0.0759	-0.6583	11.0000
0.2877	-0.7738	11.0000
0.0551	-0.9911	11.0000
0.0488	-1.3734	11.0000
0.2561	-0.9902	11.0000
0.1724	-0.9853	11.0000
0.1611	-1.0183	11.0000
-0.1354	-0.6946	11.0000
-0.0574	-0.8461	11.0000
0.2486	-0.8934	11.0000
0.2756	-1.1971	11.0000
0.4703	-0.8603	11.0000
0.4633	-1.1487	11.0000
0.2891	-1.0122	11.0000
0.0783	-1.4506	11.0000
0.1826	-0.8135	11.0000
-0.0721	-1.1669	11.0000
0.0171	-0.9473	11.0000
1.1039	1.3312	12.0000
1.7099	1.1604	12.0000
1.4526	1.4240	12.0000
1.4896	1.2167	12.0000
1.2558	1.4639	12.0000
1.2946	1.2683	12.0000
1.1183	1.5322	12.0000
1.2136	1.3595	12.0000
1.1470	1.4351	12.0000
1.3071	1.3783	12.0000
1.3536	1.4609	12.0000
1.3892	1.3580	12.0000
1.2687	1.3309	12.0000
1.3259	1.3260	12.0000
1.2613	1.4074	12.0000
1.6179	1.3522	12.0000
1.3137	1.4273	12.0000
1.3525	1.3870	12.0000
0.9994	1.4257	12.0000
1.2786	1.3723	12.0000
1.3964	1.2511	12.0000
1.4768	1.3383	12.0000
1.2069	1.2974	12.0000
1.5376	1.2849	12.0000
1.3287	1.3610	12.0000
1.2512	1.3589	12.0000
1.0724	1.3948	12.0000
1.2097	1.4927	12.0000
1.2974	1.4040	12.0000
1.4695	1.2765	12.0000
1.1620	1.3674	12.0000
1.2899	1.3508	12.0000
1.3933	1.3029	12.0000
1.3039	1.4773	12.0000
1.3994	1.4196	12.0000
1.0263	1.3638	12.0000
1.6056	1.2114	12.0000
1.2232	1.4134	12.0000
1.4682	1.3798	12.0000
1.3287	1.3881	12.0000
1.0734	1.4480	12.0000
1.3437	1.2708	12.0000
1.4347	1.2995	12.0000
1.7054	1.3386	12.0000
1.2573	1.2901	12.0000
1.2491	1.4329	12.0000
1.1686	1.5072	12.0000
1.1182	1.3933	12.0000
1.2931	1.3738	12.0000
1.3010	1.3618	12.0000
1.2866	1.4262	12.0000
1.4319	1.2325	12.0000
1.1404	1.3159	12.0000
1.0683	1.4976	12.0000
1.2345	1.3770	12.0000
1.3515	1.3421	12.0000
1.2864	1.3846	12.0000
1.2648	1.4920	12.0000
1.4124	1.3242	12.0000
1.4318	1.3830	12.0000
1.3081	1.3401	12.0000
1.4965	1.3140	12.0000
1.6906	1.2403	12.0000
0.9899	1.4833	12.0000
1.3654	1.3060	12.0000
0.1670	0.7106	13.0000
0.9423	1.5777	13.0000
0.7702	0.9079	13.0000
0.3701	1.3551	13.0000
0.4257	0.9921	13.0000
0.5350	0.7045	13.0000
0.1781	1.0411	13.0000
0.5658	1.1657	13.0000
0.5881	0.9487	13.0000
0.3351	0.8675	13.0000
0.4018	1.1430	13.0000
0.7002	1.0625	13.0000
0.4826	0.8575	13.0000
0.7637	1.2854	13.0000
0.5259	1.0525	13.0000
0.4782	1.1162	13.0000
0.6025	1.0714	13.0000
0.5202	0.9881	13.0000
0.6362	1.5253	13.0000
0.9787	1.1287	13.0000
0.3236	1.0452	13.0000
0.5622	1.3295	13.0000
0.4872	0.9378	13.0000
